CTE	CTE_PREV	CTE_SUM	KP	KI	KD	P_ERROR	I_ERROR	D_ERROR
1.224500	1.224500	67.216600	0.200000	0.000400	3.000000	0.244900	0.026887	0.213000
1.290600	1.290600	68.507200	0.200000	0.000400	3.000000	0.258120	0.027403	0.198300
1.351600	1.351600	69.858800	0.200000	0.000400	3.000000	0.270320	0.027944	0.183000
1.407500	1.407500	71.266300	0.200000	0.000400	3.000000	0.281500	0.028507	0.167700
1.503700	1.503700	72.770000	0.200000	0.000400	3.000000	0.300740	0.029108	0.288600
1.543700	1.543700	74.313700	0.200000	0.000400	3.000000	0.308740	0.029725	0.120000
1.577200	1.577200	75.890900	0.200000	0.000400	3.000000	0.315440	0.030356	0.100500
1.605300	1.605300	77.496200	0.200000	0.000400	3.000000	0.321060	0.030998	0.084300
1.628100	1.628100	79.124300	0.200000	0.000400	3.000000	0.325620	0.031650	0.068400
1.645500	1.645500	80.769800	0.200000	0.000400	3.000000	0.329100	0.032308	0.052200
1.657600	1.657600	82.427400	0.200000	0.000400	3.000000	0.331520	0.032971	0.036300
1.664500	1.664500	84.091900	0.200000	0.000400	3.000000	0.332900	0.033637	0.020700
1.666200	1.666200	85.758100	0.200000	0.000400	3.000000	0.333240	0.034303	0.005100
1.662900	1.662900	87.421000	0.200000	0.000400	3.000000	0.332580	0.034968	-0.009900
1.654500	1.654500	89.075500	0.200000	0.000400	3.000000	0.330900	0.035630	-0.025200
1.641300	1.641300	90.716800	0.200000	0.000400	3.000000	0.328260	0.036287	-0.039600
1.623400	1.623400	92.340200	0.200000	0.000400	3.000000	0.324680	0.036936	-0.053700
1.600800	1.600800	93.941000	0.200000	0.000400	3.000000	0.320160	0.037576	-0.067800
1.573800	1.573800	95.514800	0.200000	0.000400	3.000000	0.314760	0.038206	-0.081000
1.542500	1.542500	97.057300	0.200000	0.000400	3.000000	0.308500	0.038823	-0.093900
1.507000	1.507000	98.564300	0.200000	0.000400	3.000000	0.301400	0.039426	-0.106500
1.467600	1.467600	100.031900	0.200000	0.000400	3.000000	0.293520	0.040013	-0.118200
1.424300	1.424300	101.456200	0.200000	0.000400	3.000000	0.284860	0.040582	-0.129900
1.377500	1.377500	102.833700	0.200000	0.000400	3.000000	0.275500	0.041133	-0.140400
1.327300	1.327300	104.161000	0.200000	0.000400	3.000000	0.265460	0.041664	-0.150600
1.273900	1.273900	105.434900	0.200000	0.000400	3.000000	0.254780	0.042174	-0.160200
1.217500	1.217500	106.652400	0.200000	0.000400	3.000000	0.243500	0.042661	-0.169200
1.158400	1.158400	107.810800	0.200000	0.000400	3.000000	0.231680	0.043124	-0.177300
1.099100	1.099100	108.909900	0.200000	0.000400	3.000000	0.219820	0.043564	-0.177900
1.037300	1.037300	109.947200	0.200000	0.000400	3.000000	0.207460	0.043979	-0.185400
0.973100	0.973100	110.920300	0.200000	0.000400	3.000000	0.194620	0.044368	-0.192600
0.906800	0.906800	111.827100	0.200000	0.000400	3.000000	0.181360	0.044731	-0.198900
0.838600	0.838600	112.665700	0.200000	0.000400	3.000000	0.167720	0.045066	-0.204600
0.768800	0.768800	113.434500	0.200000	0.000400	3.000000	0.153760	0.045374	-0.209400
0.697600	0.697600	114.132100	0.200000	0.000400	3.000000	0.139520	0.045653	-0.213600
0.625300	0.625300	114.757400	0.200000	0.000400	3.000000	0.125060	0.045903	-0.216900
0.552100	0.552100	115.309500	0.200000	0.000400	3.000000	0.110420	0.046124	-0.219600
0.478300	0.478300	115.787800	0.200000	0.000400	3.000000	0.095660	0.046315	-0.221400
0.404100	0.404100	116.191900	0.200000	0.000400	3.000000	0.080820	0.046477	-0.222600
0.329700	0.329700	116.521600	0.200000	0.000400	3.000000	0.065940	0.046609	-0.223200
0.255300	0.255300	116.776900	0.200000	0.000400	3.000000	0.051060	0.046711	-0.223200
0.181200	0.181200	116.958100	0.200000	0.000400	3.000000	0.036240	0.046783	-0.222300
0.107600	0.107600	117.065700	0.200000	0.000400	3.000000	0.021520	0.046826	-0.220800
0.034600	0.034600	117.100300	0.200000	0.000400	3.000000	0.006920	0.046840	-0.219000
-0.037500	-0.037500	117.062800	0.200000	0.000400	3.000000	-0.007500	0.046825	-0.216300
-0.108500	-0.108500	116.954300	0.200000	0.000400	3.000000	-0.021700	0.046782	-0.213000
-0.178300	-0.178300	116.776000	0.200000	0.000400	3.000000	-0.035660	0.046710	-0.209400
-0.246100	-0.246100	116.529900	0.200000	0.000400	3.000000	-0.049220	0.046612	-0.203400
-0.296500	-0.296500	116.233400	0.200000	0.000400	3.000000	-0.059300	0.046493	-0.151200
-0.322300	-0.322300	115.911100	0.200000	0.000400	3.000000	-0.064460	0.046364	-0.077400
-0.316700	-0.316700	115.594400	0.200000	0.000400	3.000000	-0.063340	0.046238	0.016800
-0.265700	-0.265700	115.328700	0.200000	0.000400	3.000000	-0.053140	0.046131	0.153000
-0.194200	-0.194200	115.134500	0.200000	0.000400	3.000000	-0.038840	0.046054	0.214500
-0.103800	-0.103800	115.030700	0.200000	0.000400	3.000000	-0.020760	0.046012	0.271200
-0.008500	-0.008500	115.022200	0.200000	0.000400	3.000000	-0.001700	0.046009	0.285900
0.084900	0.084900	115.107100	0.200000	0.000400	3.000000	0.016980	0.046043	0.280200
0.175900	0.175900	115.283000	0.200000	0.000400	3.000000	0.035180	0.046113	0.273000
0.175900	0.175900	115.458900	0.200000	0.000400	3.000000	0.035180	0.046184	0.000000
0.264300	0.264300	115.723200	0.200000	0.000400	3.000000	0.052860	0.046289	0.265200
0.352100	0.352100	116.075300	0.200000	0.000400	3.000000	0.070420	0.046430	0.263400
0.437000	0.437000	116.512300	0.200000	0.000400	3.000000	0.087400	0.046605	0.254700
0.518900	0.518900	117.031200	0.200000	0.000400	3.000000	0.103780	0.046812	0.245700
0.597500	0.597500	117.628700	0.200000	0.000400	3.000000	0.119500	0.047051	0.235800
0.672700	0.672700	118.301400	0.200000	0.000400	3.000000	0.134540	0.047321	0.225600
0.744200	0.744200	119.045600	0.200000	0.000400	3.000000	0.148840	0.047618	0.214500
0.744200	0.744200	119.789800	0.200000	0.000400	3.000000	0.148840	0.047916	0.000000
0.812000	0.812000	120.601800	0.200000	0.000400	3.000000	0.162400	0.048241	0.203400
0.877600	0.877600	121.479400	0.200000	0.000400	3.000000	0.175520	0.048592	0.196800
0.939200	0.939200	122.418600	0.200000	0.000400	3.000000	0.187840	0.048967	0.184800
0.996700	0.996700	123.415300	0.200000	0.000400	3.000000	0.199340	0.049366	0.172500
1.050100	1.050100	124.465400	0.200000	0.000400	3.000000	0.210020	0.049786	0.160200
1.099200	1.099200	125.564600	0.200000	0.000400	3.000000	0.219840	0.050226	0.147300
1.143900	1.143900	126.708500	0.200000	0.000400	3.000000	0.228780	0.050683	0.134100
1.184200	1.184200	127.892700	0.200000	0.000400	3.000000	0.236840	0.051157	0.120900
1.220000	1.220000	129.112700	0.200000	0.000400	3.000000	0.244000	0.051645	0.107400
1.251400	1.251400	130.364100	0.200000	0.000400	3.000000	0.250280	0.052146	0.094200
1.278200	1.278200	131.642300	0.200000	0.000400	3.000000	0.255640	0.052657	0.080400
1.300600	1.300600	132.942900	0.200000	0.000400	3.000000	0.260120	0.053177	0.067200
1.318400	1.318400	134.261300	0.200000	0.000400	3.000000	0.263680	0.053705	0.053400
1.331800	1.331800	135.593100	0.200000	0.000400	3.000000	0.266360	0.054237	0.040200
1.340700	1.340700	136.933800	0.200000	0.000400	3.000000	0.268140	0.054774	0.026700
1.345200	1.345200	138.279000	0.200000	0.000400	3.000000	0.269040	0.055312	0.013500
1.345400	1.345400	139.624400	0.200000	0.000400	3.000000	0.269080	0.055850	0.000600
1.341400	1.341400	140.965800	0.200000	0.000400	3.000000	0.268280	0.056386	-0.012000
1.333100	1.333100	142.298900	0.200000	0.000400	3.000000	0.266620	0.056920	-0.024900
1.320700	1.320700	143.619600	0.200000	0.000400	3.000000	0.264140	0.057448	-0.037200
1.304300	1.304300	144.923900	0.200000	0.000400	3.000000	0.260860	0.057970	-0.049200
1.284100	1.284100	146.208000	0.200000	0.000400	3.000000	0.256820	0.058483	-0.060600
1.260000	1.260000	147.468000	0.200000	0.000400	3.000000	0.252000	0.058987	-0.072300
1.232300	1.232300	148.700300	0.200000	0.000400	3.000000	0.246460	0.059480	-0.083100
1.201100	1.201100	149.901400	0.200000	0.000400	3.000000	0.240220	0.059961	-0.093600
1.166600	1.166600	151.068000	0.200000	0.000400	3.000000	0.233320	0.060427	-0.103500
1.128800	1.128800	152.196800	0.200000	0.000400	3.000000	0.225760	0.060879	-0.113400
1.128800	1.128800	153.325600	0.200000	0.000400	3.000000	0.225760	0.061330	0.000000
1.088000	1.088000	154.413600	0.200000	0.000400	3.000000	0.217600	0.061765	-0.122400
1.043600	1.043600	155.457200	0.200000	0.000400	3.000000	0.208720	0.062183	-0.133200
0.996500	0.996500	156.453700	0.200000	0.000400	3.000000	0.199300	0.062581	-0.141300
0.946800	0.946800	157.400500	0.200000	0.000400	3.000000	0.189360	0.062960	-0.149100
0.894700	0.894700	158.295200	0.200000	0.000400	3.000000	0.178940	0.063318	-0.156300
0.840400	0.840400	159.135600	0.200000	0.000400	3.000000	0.168080	0.063654	-0.162900
0.784100	0.784100	159.919700	0.200000	0.000400	3.000000	0.156820	0.063968	-0.168900
0.726100	0.726100	160.645800	0.200000	0.000400	3.000000	0.145220	0.064258	-0.174000
0.666400	0.666400	161.312200	0.200000	0.000400	3.000000	0.133280	0.064525	-0.179100
0.605300	0.605300	161.917500	0.200000	0.000400	3.000000	0.121060	0.064767	-0.183300
0.543100	0.543100	162.460600	0.200000	0.000400	3.000000	0.108620	0.064984	-0.186600
0.479800	0.479800	162.940400	0.200000	0.000400	3.000000	0.095960	0.065176	-0.189900
0.415800	0.415800	163.356200	0.200000	0.000400	3.000000	0.083160	0.065342	-0.192000
0.285900	0.285900	163.642100	0.200000	0.000400	3.000000	0.057180	0.065457	-0.389700
0.220300	0.220300	163.862400	0.200000	0.000400	3.000000	0.044060	0.065545	-0.196800
0.156300	0.156300	164.018700	0.200000	0.000400	3.000000	0.031260	0.065607	-0.192000
0.092400	0.092400	164.111100	0.200000	0.000400	3.000000	0.018480	0.065644	-0.191700
0.028900	0.028900	164.140000	0.200000	0.000400	3.000000	0.005780	0.065656	-0.190500
-0.034100	-0.034100	164.105900	0.200000	0.000400	3.000000	-0.006820	0.065642	-0.189000
-0.096400	-0.096400	164.009500	0.200000	0.000400	3.000000	-0.019280	0.065604	-0.186900
-0.157800	-0.157800	163.851700	0.200000	0.000400	3.000000	-0.031560	0.065541	-0.184200
-0.218300	-0.218300	163.633400	0.200000	0.000400	3.000000	-0.043660	0.065453	-0.181500
-0.277200	-0.277200	163.356200	0.200000	0.000400	3.000000	-0.055440	0.065342	-0.176700
-0.330500	-0.330500	163.025700	0.200000	0.000400	3.000000	-0.066100	0.065210	-0.159900
-0.378800	-0.378800	162.646900	0.200000	0.000400	3.000000	-0.075760	0.065059	-0.144900
-0.403000	-0.403000	162.243900	0.200000	0.000400	3.000000	-0.080600	0.064898	-0.072600
-0.417300	-0.417300	161.826600	0.200000	0.000400	3.000000	-0.083460	0.064731	-0.042900
-0.409700	-0.409700	161.416900	0.200000	0.000400	3.000000	-0.081940	0.064567	0.022800
-0.394200	-0.394200	161.022700	0.200000	0.000400	3.000000	-0.078840	0.064409	0.046500
-0.378300	-0.378300	160.644400	0.200000	0.000400	3.000000	-0.075660	0.064258	0.047700
-0.362200	-0.362200	160.282200	0.200000	0.000400	3.000000	-0.072440	0.064113	0.048300
-0.345800	-0.345800	159.936400	0.200000	0.000400	3.000000	-0.069160	0.063975	0.049200
-0.329300	-0.329300	159.607100	0.200000	0.000400	3.000000	-0.065860	0.063843	0.049500
-0.312600	-0.312600	159.294500	0.200000	0.000400	3.000000	-0.062520	0.063718	0.050100
-0.295900	-0.295900	158.998600	0.200000	0.000400	3.000000	-0.059180	0.063599	0.050100
-0.279200	-0.279200	158.719400	0.200000	0.000400	3.000000	-0.055840	0.063488	0.050100
-0.262500	-0.262500	158.456900	0.200000	0.000400	3.000000	-0.052500	0.063383	0.050100
-0.245800	-0.245800	158.211100	0.200000	0.000400	3.000000	-0.049160	0.063284	0.050100
-0.229300	-0.229300	157.981800	0.200000	0.000400	3.000000	-0.045860	0.063193	0.049500
-0.213000	-0.213000	157.768800	0.200000	0.000400	3.000000	-0.042600	0.063108	0.048900
-0.196900	-0.196900	157.571900	0.200000	0.000400	3.000000	-0.039380	0.063029	0.048300
-0.181000	-0.181000	157.390900	0.200000	0.000400	3.000000	-0.036200	0.062956	0.047700
-0.165500	-0.165500	157.225400	0.200000	0.000400	3.000000	-0.033100	0.062890	0.046500
-0.150300	-0.150300	157.075100	0.200000	0.000400	3.000000	-0.030060	0.062830	0.045600
-0.135500	-0.135500	156.939600	0.200000	0.000400	3.000000	-0.027100	0.062776	0.044400
-0.121100	-0.121100	156.818500	0.200000	0.000400	3.000000	-0.024220	0.062727	0.043200
-0.093700	-0.093700	156.724800	0.200000	0.000400	3.000000	-0.018740	0.062690	0.082200
-0.080900	-0.080900	156.643900	0.200000	0.000400	3.000000	-0.016180	0.062658	0.038400
-0.068800	-0.068800	156.575100	0.200000	0.000400	3.000000	-0.013760	0.062630	0.036300
-0.057400	-0.057400	156.517700	0.200000	0.000400	3.000000	-0.011480	0.062607	0.034200
-0.046700	-0.046700	156.471000	0.200000	0.000400	3.000000	-0.009340	0.062588	0.032100
-0.036600	-0.036600	156.434400	0.200000	0.000400	3.000000	-0.007320	0.062574	0.030300
-0.036600	-0.036600	156.397800	0.200000	0.000400	3.000000	-0.007320	0.062559	0.000000
-0.027100	-0.027100	156.370700	0.200000	0.000400	3.000000	-0.005420	0.062548	0.028500
-0.009800	-0.009800	156.360900	0.200000	0.000400	3.000000	-0.001960	0.062544	0.051900
-0.002000	-0.002000	156.358900	0.200000	0.000400	3.000000	-0.000400	0.062544	0.023400
0.004800	0.004800	156.363700	0.200000	0.000400	3.000000	0.000960	0.062545	0.020400
0.010900	0.010900	156.374600	0.200000	0.000400	3.000000	0.002180	0.062550	0.018300
0.016200	0.016200	156.390800	0.200000	0.000400	3.000000	0.003240	0.062556	0.015900
0.020800	0.020800	156.411600	0.200000	0.000400	3.000000	0.004160	0.062565	0.013800
0.024600	0.024600	156.436200	0.200000	0.000400	3.000000	0.004920	0.062574	0.011400
0.027700	0.027700	156.463900	0.200000	0.000400	3.000000	0.005540	0.062586	0.009300
0.030000	0.030000	156.493900	0.200000	0.000400	3.000000	0.006000	0.062598	0.006900
0.037500	0.037500	156.531400	0.200000	0.000400	3.000000	0.007500	0.062613	0.022500
0.084500	0.084500	156.615900	0.200000	0.000400	3.000000	0.016900	0.062646	0.141000
0.112600	0.112600	156.728500	0.200000	0.000400	3.000000	0.022520	0.062691	0.084300
0.147700	0.147700	156.876200	0.200000	0.000400	3.000000	0.029540	0.062750	0.105300
0.201700	0.201700	157.077900	0.200000	0.000400	3.000000	0.040340	0.062831	0.162000
0.261900	0.261900	157.339800	0.200000	0.000400	3.000000	0.052380	0.062936	0.180600
0.321300	0.321300	157.661100	0.200000	0.000400	3.000000	0.064260	0.063064	0.178200
0.378100	0.378100	158.039200	0.200000	0.000400	3.000000	0.075620	0.063216	0.170400
0.432100	0.432100	158.471300	0.200000	0.000400	3.000000	0.086420	0.063389	0.162000
0.483100	0.483100	158.954400	0.200000	0.000400	3.000000	0.096620	0.063582	0.153000
0.531200	0.531200	159.485600	0.200000	0.000400	3.000000	0.106240	0.063794	0.144300
0.576200	0.576200	160.061800	0.200000	0.000400	3.000000	0.115240	0.064025	0.135000
0.618100	0.618100	160.679900	0.200000	0.000400	3.000000	0.123620	0.064272	0.125700
0.656800	0.656800	161.336700	0.200000	0.000400	3.000000	0.131360	0.064535	0.116100
0.692200	0.692200	162.028900	0.200000	0.000400	3.000000	0.138440	0.064812	0.106200
0.724400	0.724400	162.753300	0.200000	0.000400	3.000000	0.144880	0.065101	0.096600
0.753200	0.753200	163.506500	0.200000	0.000400	3.000000	0.150640	0.065403	0.086400
0.800700	0.800700	164.307200	0.200000	0.000400	3.000000	0.160140	0.065723	0.142500
0.819400	0.819400	165.126600	0.200000	0.000400	3.000000	0.163880	0.066051	0.056100
0.834000	0.834000	165.960600	0.200000	0.000400	3.000000	0.166800	0.066384	0.043800
0.845300	0.845300	166.805900	0.200000	0.000400	3.000000	0.169060	0.066722	0.033900
0.853300	0.853300	167.659200	0.200000	0.000400	3.000000	0.170660	0.067064	0.024000
0.857900	0.857900	168.517100	0.200000	0.000400	3.000000	0.171580	0.067407	0.013800
0.859300	0.859300	169.376400	0.200000	0.000400	3.000000	0.171860	0.067751	0.004200
0.857400	0.857400	170.233800	0.200000	0.000400	3.000000	0.171480	0.068094	-0.005700
0.852400	0.852400	171.086200	0.200000	0.000400	3.000000	0.170480	0.068434	-0.015000
0.844300	0.844300	171.930500	0.200000	0.000400	3.000000	0.168860	0.068772	-0.024300
0.833100	0.833100	172.763600	0.200000	0.000400	3.000000	0.166620	0.069105	-0.033600
0.819100	0.819100	173.582700	0.200000	0.000400	3.000000	0.163820	0.069433	-0.042000
0.802200	0.802200	174.384900	0.200000	0.000400	3.000000	0.160440	0.069754	-0.050700
0.782500	0.782500	175.167400	0.200000	0.000400	3.000000	0.156500	0.070067	-0.059100
0.760200	0.760200	175.927600	0.200000	0.000400	3.000000	0.152040	0.070371	-0.066900
0.707900	0.707900	176.635500	0.200000	0.000400	3.000000	0.141580	0.070654	-0.156900
0.678100	0.678100	177.313600	0.200000	0.000400	3.000000	0.135620	0.070925	-0.089400
0.646700	0.646700	177.960300	0.200000	0.000400	3.000000	0.129340	0.071184	-0.094200
0.613300	0.613300	178.573600	0.200000	0.000400	3.000000	0.122660	0.071429	-0.100200
0.578000	0.578000	179.151600	0.200000	0.000400	3.000000	0.115600	0.071661	-0.105900
0.540900	0.540900	179.692500	0.200000	0.000400	3.000000	0.108180	0.071877	-0.111300
0.502100	0.502100	180.194600	0.200000	0.000400	3.000000	0.100420	0.072078	-0.116400
0.461800	0.461800	180.656400	0.200000	0.000400	3.000000	0.092360	0.072263	-0.120900
0.420200	0.420200	181.076600	0.200000	0.000400	3.000000	0.084040	0.072431	-0.124800
0.377300	0.377300	181.453900	0.200000	0.000400	3.000000	0.075460	0.072582	-0.128700
0.288500	0.288500	181.742400	0.200000	0.000400	3.000000	0.057700	0.072697	-0.266400
0.242600	0.242600	181.985000	0.200000	0.000400	3.000000	0.048520	0.072794	-0.137700
0.197200	0.197200	182.182200	0.200000	0.000400	3.000000	0.039440	0.072873	-0.136200
0.151400	0.151400	182.333600	0.200000	0.000400	3.000000	0.030280	0.072933	-0.137400
0.105200	0.105200	182.438800	0.200000	0.000400	3.000000	0.021040	0.072976	-0.138600
0.058900	0.058900	182.497700	0.200000	0.000400	3.000000	0.011780	0.072999	-0.138900
0.012400	0.012400	182.510100	0.200000	0.000400	3.000000	0.002480	0.073004	-0.139500
-0.033900	-0.033900	182.476200	0.200000	0.000400	3.000000	-0.006780	0.072990	-0.138900
-0.080100	-0.080100	182.396100	0.200000	0.000400	3.000000	-0.016020	0.072958	-0.138600
-0.125900	-0.125900	182.270200	0.200000	0.000400	3.000000	-0.025180	0.072908	-0.137400
-0.171300	-0.171300	182.098900	0.200000	0.000400	3.000000	-0.034260	0.072840	-0.136200
-0.216100	-0.216100	181.882800	0.200000	0.000400	3.000000	-0.043220	0.072753	-0.134400
-0.260300	-0.260300	181.622500	0.200000	0.000400	3.000000	-0.052060	0.072649	-0.132600
-0.303600	-0.303600	181.318900	0.200000	0.000400	3.000000	-0.060720	0.072528	-0.129900
-0.346000	-0.346000	180.972900	0.200000	0.000400	3.000000	-0.069200	0.072389	-0.127200
-0.427700	-0.427700	180.545200	0.200000	0.000400	3.000000	-0.085540	0.072218	-0.245100
-0.427700	-0.427700	180.117500	0.200000	0.000400	3.000000	-0.085540	0.072047	0.000000
-0.499400	-0.499400	179.618100	0.200000	0.000400	3.000000	-0.099880	0.071847	-0.215100
-0.530200	-0.530200	179.087900	0.200000	0.000400	3.000000	-0.106040	0.071635	-0.092400
-0.526100	-0.526100	178.561800	0.200000	0.000400	3.000000	-0.105220	0.071425	0.012300
-0.504400	-0.504400	178.057400	0.200000	0.000400	3.000000	-0.100880	0.071223	0.065100
-0.473000	-0.473000	177.584400	0.200000	0.000400	3.000000	-0.094600	0.071034	0.094200
-0.432800	-0.432800	177.151600	0.200000	0.000400	3.000000	-0.086560	0.070861	0.120600
-0.390500	-0.390500	176.761100	0.200000	0.000400	3.000000	-0.078100	0.070704	0.126900
-0.348500	-0.348500	176.412600	0.200000	0.000400	3.000000	-0.069700	0.070565	0.126000
-0.306900	-0.306900	176.105700	0.200000	0.000400	3.000000	-0.061380	0.070442	0.124800
-0.265800	-0.265800	175.839900	0.200000	0.000400	3.000000	-0.053160	0.070336	0.123300
-0.225400	-0.225400	175.614500	0.200000	0.000400	3.000000	-0.045080	0.070246	0.121200
-0.185700	-0.185700	175.428800	0.200000	0.000400	3.000000	-0.037140	0.070172	0.119100
-0.146800	-0.146800	175.282000	0.200000	0.000400	3.000000	-0.029360	0.070113	0.116700
-0.108900	-0.108900	175.173100	0.200000	0.000400	3.000000	-0.021780	0.070069	0.113700
-0.108900	-0.108900	175.064200	0.200000	0.000400	3.000000	-0.021780	0.070026	0.000000
-0.072000	-0.072000	174.992200	0.200000	0.000400	3.000000	-0.014400	0.069997	0.110700
-0.035400	-0.035400	174.956800	0.200000	0.000400	3.000000	-0.007080	0.069983	0.109800
0.000000	0.000000	174.956800	0.200000	0.000400	3.000000	0.000000	0.069983	0.106200
0.034100	0.034100	174.990900	0.200000	0.000400	3.000000	0.006820	0.069996	0.000000
0.066900	0.066900	175.057800	0.200000	0.000400	3.000000	0.013380	0.070023	0.098400
0.099000	0.099000	175.156800	0.200000	0.000400	3.000000	0.019800	0.070063	0.096300
0.129600	0.129600	175.286400	0.200000	0.000400	3.000000	0.025920	0.070115	0.091800
0.158700	0.158700	175.445100	0.200000	0.000400	3.000000	0.031740	0.070178	0.087300
0.186200	0.186200	175.631300	0.200000	0.000400	3.000000	0.037240	0.070253	0.082500
0.212000	0.212000	175.843300	0.200000	0.000400	3.000000	0.042400	0.070337	0.077400
