CTE	CTE_PREV	CTE_SUM	KP	KI	KD	P_ERROR	I_ERROR	D_ERROR
0.681500	0.681500	132.832200	0.200000	0.000400	0.000000	0.136300	0.053133	-0.000000
0.615700	0.615700	133.447900	0.200000	0.000400	0.000000	0.123140	0.053379	-0.000000
0.548000	0.548000	133.995900	0.200000	0.000400	0.000000	0.109600	0.053598	-0.000000
0.478600	0.478600	134.474500	0.200000	0.000400	0.000000	0.095720	0.053790	-0.000000
0.407600	0.407600	134.882100	0.200000	0.000400	0.000000	0.081520	0.053953	-0.000000
0.335000	0.335000	135.217100	0.200000	0.000400	0.000000	0.067000	0.054087	-0.000000
0.185700	0.185700	135.402800	0.200000	0.000400	0.000000	0.037140	0.054161	-0.000000
0.109100	0.109100	135.511900	0.200000	0.000400	0.000000	0.021820	0.054205	-0.000000
0.031400	0.031400	135.543300	0.200000	0.000400	0.000000	0.006280	0.054217	-0.000000
-0.047200	-0.047200	135.496100	0.200000	0.000400	0.000000	-0.009440	0.054198	-0.000000
-0.126600	-0.126600	135.369500	0.200000	0.000400	0.000000	-0.025320	0.054148	-0.000000
-0.206600	-0.206600	135.162900	0.200000	0.000400	0.000000	-0.041320	0.054065	-0.000000
-0.287300	-0.287300	134.875600	0.200000	0.000400	0.000000	-0.057460	0.053950	-0.000000
-0.368300	-0.368300	134.507300	0.200000	0.000400	0.000000	-0.073660	0.053803	-0.000000
-0.449600	-0.449600	134.057700	0.200000	0.000400	0.000000	-0.089920	0.053623	-0.000000
-0.531100	-0.531100	133.526600	0.200000	0.000400	0.000000	-0.106220	0.053411	-0.000000
-0.612500	-0.612500	132.914100	0.200000	0.000400	0.000000	-0.122500	0.053166	-0.000000
-0.693800	-0.693800	132.220300	0.200000	0.000400	0.000000	-0.138760	0.052888	-0.000000
-0.774800	-0.774800	131.445500	0.200000	0.000400	0.000000	-0.154960	0.052578	-0.000000
-0.855400	-0.855400	130.590100	0.200000	0.000400	0.000000	-0.171080	0.052236	-0.000000
-0.935300	-0.935300	129.654800	0.200000	0.000400	0.000000	-0.187060	0.051862	-0.000000
-1.014500	-1.014500	128.640300	0.200000	0.000400	0.000000	-0.202900	0.051456	-0.000000
-1.092800	-1.092800	127.547500	0.200000	0.000400	0.000000	-0.218560	0.051019	-0.000000
-1.246300	-1.246300	126.301200	0.200000	0.000400	0.000000	-0.249260	0.050520	-0.000000
-1.321400	-1.321400	124.979800	0.200000	0.000400	0.000000	-0.264280	0.049992	-0.000000
-1.395000	-1.395000	123.584800	0.200000	0.000400	0.000000	-0.279000	0.049434	-0.000000
-1.467000	-1.467000	122.117800	0.200000	0.000400	0.000000	-0.293400	0.048847	-0.000000
-1.537300	-1.537300	120.580500	0.200000	0.000400	0.000000	-0.307460	0.048232	-0.000000
-1.605600	-1.605600	118.974900	0.200000	0.000400	0.000000	-0.321120	0.047590	-0.000000
-1.672000	-1.672000	117.302900	0.200000	0.000400	0.000000	-0.334400	0.046921	-0.000000
-1.736200	-1.736200	115.566700	0.200000	0.000400	0.000000	-0.347240	0.046227	-0.000000
-1.798000	-1.798000	113.768700	0.200000	0.000400	0.000000	-0.359600	0.045507	-0.000000
-1.857400	-1.857400	111.911300	0.200000	0.000400	0.000000	-0.371480	0.044765	-0.000000
-1.914300	-1.914300	109.997000	0.200000	0.000400	0.000000	-0.382860	0.043999	-0.000000
-1.968400	-1.968400	108.028600	0.200000	0.000400	0.000000	-0.393680	0.043211	-0.000000
-2.019600	-2.019600	106.009000	0.200000	0.000400	0.000000	-0.403920	0.042404	-0.000000
-2.067900	-2.067900	103.941100	0.200000	0.000400	0.000000	-0.413580	0.041576	-0.000000
-2.113200	-2.113200	101.827900	0.200000	0.000400	0.000000	-0.422640	0.040731	-0.000000
-2.155200	-2.155200	99.672700	0.200000	0.000400	0.000000	-0.431040	0.039869	-0.000000
-2.193900	-2.193900	97.478800	0.200000	0.000400	0.000000	-0.438780	0.038992	-0.000000
-2.229200	-2.229200	95.249600	0.200000	0.000400	0.000000	-0.445840	0.038100	-0.000000
-2.260900	-2.260900	92.988700	0.200000	0.000400	0.000000	-0.452180	0.037195	-0.000000
-2.289100	-2.289100	90.699600	0.200000	0.000400	0.000000	-0.457820	0.036280	-0.000000
-2.334300	-2.334300	88.365300	0.200000	0.000400	0.000000	-0.466860	0.035346	-0.000000
-2.351200	-2.351200	86.014100	0.200000	0.000400	0.000000	-0.470240	0.034406	-0.000000
-2.364200	-2.364200	83.649900	0.200000	0.000400	0.000000	-0.472840	0.033460	-0.000000
-2.373200	-2.373200	81.276700	0.200000	0.000400	0.000000	-0.474640	0.032511	-0.000000
-2.378200	-2.378200	78.898500	0.200000	0.000400	0.000000	-0.475640	0.031559	-0.000000
-2.379100	-2.379100	76.519400	0.200000	0.000400	0.000000	-0.475820	0.030608	-0.000000
-2.375900	-2.375900	74.143500	0.200000	0.000400	0.000000	-0.475180	0.029657	0.000000
-2.357000	-2.357000	71.786500	0.200000	0.000400	0.000000	-0.471400	0.028715	0.000000
-2.341300	-2.341300	69.445200	0.200000	0.000400	0.000000	-0.468260	0.027778	0.000000
-2.321400	-2.321400	67.123800	0.200000	0.000400	0.000000	-0.464280	0.026850	0.000000
-2.297400	-2.297400	64.826400	0.200000	0.000400	0.000000	-0.459480	0.025931	0.000000
-2.269100	-2.269100	62.557300	0.200000	0.000400	0.000000	-0.453820	0.025023	0.000000
-2.236800	-2.236800	60.320500	0.200000	0.000400	0.000000	-0.447360	0.024128	0.000000
-2.159600	-2.159600	58.160900	0.200000	0.000400	0.000000	-0.431920	0.023264	0.000000
-2.114900	-2.114900	56.046000	0.200000	0.000400	0.000000	-0.422980	0.022418	0.000000
-2.066200	-2.066200	53.979800	0.200000	0.000400	0.000000	-0.413240	0.021592	0.000000
-2.013500	-2.013500	51.966300	0.200000	0.000400	0.000000	-0.402700	0.020787	0.000000
-1.957000	-1.957000	50.009300	0.200000	0.000400	0.000000	-0.391400	0.020004	0.000000
-1.896400	-1.896400	48.112900	0.200000	0.000400	0.000000	-0.379280	0.019245	0.000000
-1.761000	-1.761000	46.351900	0.200000	0.000400	0.000000	-0.352200	0.018541	0.000000
-1.686500	-1.686500	44.665400	0.200000	0.000400	0.000000	-0.337300	0.017866	0.000000
-1.631200	-1.631200	43.034200	0.200000	0.000400	0.000000	-0.326240	0.017214	0.000000
-1.522700	-1.522700	41.511500	0.200000	0.000400	0.000000	-0.304540	0.016605	0.000000
-1.434400	-1.434400	40.077100	0.200000	0.000400	0.000000	-0.286880	0.016031	0.000000
-1.342100	-1.342100	38.735000	0.200000	0.000400	0.000000	-0.268420	0.015494	0.000000
-1.246700	-1.246700	37.488300	0.200000	0.000400	0.000000	-0.249340	0.014995	0.000000
-1.047700	-1.047700	36.440600	0.200000	0.000400	0.000000	-0.209540	0.014576	0.000000
-0.944100	-0.944100	35.496500	0.200000	0.000400	0.000000	-0.188820	0.014199	0.000000
-0.838300	-0.838300	34.658200	0.200000	0.000400	0.000000	-0.167660	0.013863	0.000000
-0.730200	-0.730200	33.928000	0.200000	0.000400	0.000000	-0.146040	0.013571	0.000000
-0.620200	-0.620200	33.307800	0.200000	0.000400	0.000000	-0.124040	0.013323	0.000000
-0.394500	-0.394500	32.913300	0.200000	0.000400	0.000000	-0.078900	0.013165	0.000000
-0.279200	-0.279200	32.634100	0.200000	0.000400	0.000000	-0.055840	0.013054	0.000000
-0.162400	-0.162400	32.471700	0.200000	0.000400	0.000000	-0.032480	0.012989	0.000000
-0.044600	-0.044600	32.427100	0.200000	0.000400	0.000000	-0.008920	0.012971	0.000000
0.074300	0.074300	32.501400	0.200000	0.000400	0.000000	0.014860	0.013001	0.000000
0.193800	0.193800	32.695200	0.200000	0.000400	0.000000	0.038760	0.013078	0.000000
0.314000	0.314000	33.009200	0.200000	0.000400	0.000000	0.062800	0.013204	0.000000
0.434500	0.434500	33.443700	0.200000	0.000400	0.000000	0.086900	0.013377	0.000000
0.555100	0.555100	33.998800	0.200000	0.000400	0.000000	0.111020	0.013600	0.000000
0.796100	0.796100	34.794900	0.200000	0.000400	0.000000	0.159220	0.013918	0.000000
0.916200	0.916200	35.711100	0.200000	0.000400	0.000000	0.183240	0.014284	0.000000
1.035500	1.035500	36.746600	0.200000	0.000400	0.000000	0.207100	0.014699	0.000000
1.153900	1.153900	37.900500	0.200000	0.000400	0.000000	0.230780	0.015160	0.000000
1.271200	1.271200	39.171700	0.200000	0.000400	0.000000	0.254240	0.015669	0.000000
1.387100	1.387100	40.558800	0.200000	0.000400	0.000000	0.277420	0.016224	0.000000
1.501500	1.501500	42.060300	0.200000	0.000400	0.000000	0.300300	0.016824	0.000000
1.614100	1.614100	43.674400	0.200000	0.000400	0.000000	0.322820	0.017470	0.000000
1.833500	1.833500	45.507900	0.200000	0.000400	0.000000	0.366700	0.018203	0.000000
1.940000	1.940000	47.447900	0.200000	0.000400	0.000000	0.388000	0.018979	0.000000
2.043800	2.043800	49.491700	0.200000	0.000400	0.000000	0.408760	0.019797	0.000000
2.243000	2.243000	51.734700	0.200000	0.000400	0.000000	0.448600	0.020694	0.000000
2.338100	2.338100	54.072800	0.200000	0.000400	0.000000	0.467620	0.021629	0.000000
2.429500	2.429500	56.502300	0.200000	0.000400	0.000000	0.485900	0.022601	0.000000
2.517200	2.517200	59.019500	0.200000	0.000400	0.000000	0.503440	0.023608	0.000000
2.680300	2.680300	61.699800	0.200000	0.000400	0.000000	0.536060	0.024680	0.000000
2.755600	2.755600	64.455400	0.200000	0.000400	0.000000	0.551120	0.025782	0.000000
2.826300	2.826300	67.281700	0.200000	0.000400	0.000000	0.565260	0.026913	0.000000
2.892300	2.892300	70.174000	0.200000	0.000400	0.000000	0.578460	0.028070	0.000000
2.953400	2.953400	73.127400	0.200000	0.000400	0.000000	0.590680	0.029251	0.000000
3.009500	3.009500	76.136900	0.200000	0.000400	0.000000	0.601900	0.030455	0.000000
3.060400	3.060400	79.197300	0.200000	0.000400	0.000000	0.612080	0.031679	0.000000
3.146100	3.146100	82.343400	0.200000	0.000400	0.000000	0.629220	0.032937	0.000000
3.180700	3.180700	85.524100	0.200000	0.000400	0.000000	0.636140	0.034210	0.000000
3.232700	3.232700	88.756800	0.200000	0.000400	0.000000	0.646540	0.035503	0.000000
3.249800	3.249800	92.006600	0.200000	0.000400	0.000000	0.649960	0.036803	0.000000
3.261000	3.261000	95.267600	0.200000	0.000400	0.000000	0.652200	0.038107	0.000000
3.265100	3.265100	98.532700	0.200000	0.000400	0.000000	0.653020	0.039413	0.000000
3.257900	3.257900	101.790600	0.200000	0.000400	0.000000	0.651580	0.040716	-0.000000
3.225100	3.225100	105.015700	0.200000	0.000400	0.000000	0.645020	0.042006	-0.000000
3.199400	3.199400	108.215100	0.200000	0.000400	0.000000	0.639880	0.043286	-0.000000
3.167500	3.167500	111.382600	0.200000	0.000400	0.000000	0.633500	0.044553	-0.000000
3.085300	3.085300	114.467900	0.200000	0.000400	0.000000	0.617060	0.045787	-0.000000
3.035000	3.035000	117.502900	0.200000	0.000400	0.000000	0.607000	0.047001	-0.000000
2.978800	2.978800	120.481700	0.200000	0.000400	0.000000	0.595760	0.048193	-0.000000
2.848600	2.848600	123.330300	0.200000	0.000400	0.000000	0.569720	0.049332	-0.000000
2.774800	2.774800	126.105100	0.200000	0.000400	0.000000	0.554960	0.050442	-0.000000
2.695400	2.695400	128.800500	0.200000	0.000400	0.000000	0.539080	0.051520	-0.000000
2.612500	2.612500	131.413000	0.200000	0.000400	0.000000	0.522500	0.052565	-0.000000
2.443100	2.443100	133.856100	0.200000	0.000400	0.000000	0.488620	0.053542	-0.000000
2.348800	2.348800	136.204900	0.200000	0.000400	0.000000	0.469760	0.054482	-0.000000
2.254200	2.254200	138.459100	0.200000	0.000400	0.000000	0.450840	0.055384	-0.000000
2.180200	2.180200	140.639300	0.200000	0.000400	0.000000	0.436040	0.056256	-0.000000
2.129300	2.129300	142.768600	0.200000	0.000400	0.000000	0.425860	0.057107	-0.000000
1.948300	1.948300	144.716900	0.200000	0.000400	0.000000	0.389660	0.057887	-0.000000
1.840900	1.840900	146.557800	0.200000	0.000400	0.000000	0.368180	0.058623	-0.000000
1.616000	1.616000	148.173800	0.200000	0.000400	0.000000	0.323200	0.059270	-0.000000
1.497600	1.497600	149.671400	0.200000	0.000400	0.000000	0.299520	0.059869	-0.000000
1.375600	1.375600	151.047000	0.200000	0.000400	0.000000	0.275120	0.060419	-0.000000
1.250000	1.250000	152.297000	0.200000	0.000400	0.000000	0.250000	0.060919	-0.000000
1.121200	1.121200	153.418200	0.200000	0.000400	0.000000	0.224240	0.061367	-0.000000
0.989300	0.989300	154.407500	0.200000	0.000400	0.000000	0.197860	0.061763	-0.000000
0.854500	0.854500	155.262000	0.200000	0.000400	0.000000	0.170900	0.062105	-0.000000
0.717000	0.717000	155.979000	0.200000	0.000400	0.000000	0.143400	0.062392	-0.000000
0.577100	0.577100	156.556100	0.200000	0.000400	0.000000	0.115420	0.062622	-0.000000
0.434900	0.434900	156.991000	0.200000	0.000400	0.000000	0.086980	0.062796	-0.000000
0.290700	0.290700	157.281700	0.200000	0.000400	0.000000	0.058140	0.062913	-0.000000
0.144600	0.144600	157.426300	0.200000	0.000400	0.000000	0.028920	0.062971	-0.000000
-0.003100	-0.003100	157.423200	0.200000	0.000400	0.000000	-0.000620	0.062969	-0.000000
-0.152200	-0.152200	157.271000	0.200000	0.000400	0.000000	-0.030440	0.062908	-0.000000
-0.302400	-0.302400	156.968600	0.200000	0.000400	0.000000	-0.060480	0.062787	-0.000000
-0.453500	-0.453500	156.515100	0.200000	0.000400	0.000000	-0.090700	0.062606	-0.000000
-0.605100	-0.605100	155.910000	0.200000	0.000400	0.000000	-0.121020	0.062364	-0.000000
-0.757100	-0.757100	155.152900	0.200000	0.000400	0.000000	-0.151420	0.062061	-0.000000
-1.061300	-1.061300	154.091600	0.200000	0.000400	0.000000	-0.212260	0.061637	-0.000000
-1.213300	-1.213300	152.878300	0.200000	0.000400	0.000000	-0.242660	0.061151	-0.000000
-1.364600	-1.364600	151.513700	0.200000	0.000400	0.000000	-0.272920	0.060605	-0.000000
-1.515100	-1.515100	149.998600	0.200000	0.000400	0.000000	-0.303020	0.059999	-0.000000
-1.664500	-1.664500	148.334100	0.200000	0.000400	0.000000	-0.332900	0.059334	-0.000000
-1.664500	-1.664500	146.669600	0.200000	0.000400	0.000000	-0.332900	0.058668	0.000000
-1.812300	-1.812300	144.857300	0.200000	0.000400	0.000000	-0.362460	0.057943	-0.000000
-1.958500	-1.958500	142.898800	0.200000	0.000400	0.000000	-0.391700	0.057160	-0.000000
-2.245100	-2.245100	140.653700	0.200000	0.000400	0.000000	-0.449020	0.056261	-0.000000
-2.384900	-2.384900	138.268800	0.200000	0.000400	0.000000	-0.476980	0.055308	-0.000000
-2.521800	-2.521800	135.747000	0.200000	0.000400	0.000000	-0.504360	0.054299	-0.000000
-2.655500	-2.655500	133.091500	0.200000	0.000400	0.000000	-0.531100	0.053237	-0.000000
-2.785800	-2.785800	130.305700	0.200000	0.000400	0.000000	-0.557160	0.052122	-0.000000
-3.035500	-3.035500	127.270200	0.200000	0.000400	0.000000	-0.607100	0.050908	-0.000000
-3.154700	-3.154700	124.115500	0.200000	0.000400	0.000000	-0.630940	0.049646	-0.000000
-3.267800	-3.267800	120.847700	0.200000	0.000400	0.000000	-0.653560	0.048339	-0.000000
-3.374300	-3.374300	117.473400	0.200000	0.000400	0.000000	-0.674860	0.046989	-0.000000
-3.474500	-3.474500	113.998900	0.200000	0.000400	0.000000	-0.694900	0.045600	-0.000000
-3.567300	-3.567300	110.431600	0.200000	0.000400	0.000000	-0.713460	0.044173	-0.000000
-3.654100	-3.654100	106.777500	0.200000	0.000400	0.000000	-0.730820	0.042711	-0.000000
-3.734200	-3.734200	103.043300	0.200000	0.000400	0.000000	-0.746840	0.041217	-0.000000
-3.812100	-3.812100	99.231200	0.200000	0.000400	0.000000	-0.762420	0.039692	-0.000000
-3.958200	-3.958200	95.273000	0.200000	0.000400	0.000000	-0.791640	0.038109	-0.000000
-3.958200	-3.958200	91.314800	0.200000	0.000400	0.000000	-0.791640	0.036526	0.000000
-4.025600	-4.025600	87.289200	0.200000	0.000400	0.000000	-0.805120	0.034916	-0.000000
-4.089700	-4.089700	83.199500	0.200000	0.000400	0.000000	-0.817940	0.033280	-0.000000
-4.152200	-4.152200	79.047300	0.200000	0.000400	0.000000	-0.830440	0.031619	-0.000000
-4.213000	-4.213000	74.834300	0.200000	0.000400	0.000000	-0.842600	0.029934	-0.000000
-4.272400	-4.272400	70.561900	0.200000	0.000400	0.000000	-0.854480	0.028225	-0.000000
-4.330300	-4.330300	66.231600	0.200000	0.000400	0.000000	-0.866060	0.026493	-0.000000
-4.387300	-4.387300	61.844300	0.200000	0.000400	0.000000	-0.877460	0.024738	-0.000000
-4.443500	-4.443500	57.400800	0.200000	0.000400	0.000000	-0.888700	0.022960	-0.000000
-4.496900	-4.496900	52.903900	0.200000	0.000400	0.000000	-0.899380	0.021162	-0.000000
-4.545900	-4.545900	48.358000	0.200000	0.000400	0.000000	-0.909180	0.019343	-0.000000
-4.585600	-4.585600	43.772400	0.200000	0.000400	0.000000	-0.917120	0.017509	-0.000000
-4.616400	-4.616400	39.156000	0.200000	0.000400	0.000000	-0.923280	0.015662	-0.000000
-4.641200	-4.641200	34.514800	0.200000	0.000400	0.000000	-0.928240	0.013806	-0.000000
-4.658500	-4.658500	29.856300	0.200000	0.000400	0.000000	-0.931700	0.011943	-0.000000
-4.673600	-4.673600	25.182700	0.200000	0.000400	0.000000	-0.934720	0.010073	-0.000000
-4.670600	-4.670600	20.512100	0.200000	0.000400	0.000000	-0.934120	0.008205	0.000000
-4.660800	-4.660800	15.851300	0.200000	0.000400	0.000000	-0.932160	0.006341	0.000000
-4.648300	-4.648300	11.203000	0.200000	0.000400	0.000000	-0.929660	0.004481	0.000000
-4.628100	-4.628100	6.574900	0.200000	0.000400	0.000000	-0.925620	0.002630	0.000000
-4.600800	-4.600800	1.974100	0.200000	0.000400	0.000000	-0.920160	0.000790	0.000000
-4.565900	-4.565900	-2.591800	0.200000	0.000400	0.000000	-0.913180	-0.001037	0.000000
-4.523800	-4.523800	-7.115600	0.200000	0.000400	0.000000	-0.904760	-0.002846	0.000000
-4.479900	-4.479900	-11.595500	0.200000	0.000400	0.000000	-0.895980	-0.004638	0.000000
-4.434300	-4.434300	-16.029800	0.200000	0.000400	0.000000	-0.886860	-0.006412	0.000000
-4.386200	-4.386200	-20.416000	0.200000	0.000400	0.000000	-0.877240	-0.008166	0.000000
-4.336600	-4.336600	-24.752600	0.200000	0.000400	0.000000	-0.867320	-0.009901	0.000000
-4.284700	-4.284700	-29.037300	0.200000	0.000400	0.000000	-0.856940	-0.011615	0.000000
-4.183900	-4.183900	-33.221200	0.200000	0.000400	0.000000	-0.836780	-0.013288	0.000000
-4.135500	-4.135500	-37.356700	0.200000	0.000400	0.000000	-0.827100	-0.014943	0.000000
-4.085500	-4.085500	-41.442200	0.200000	0.000400	0.000000	-0.817100	-0.016577	0.000000
-4.029900	-4.029900	-45.472100	0.200000	0.000400	0.000000	-0.805980	-0.018189	0.000000
-3.969900	-3.969900	-49.442000	0.200000	0.000400	0.000000	-0.793980	-0.019777	0.000000
-3.902800	-3.902800	-53.344800	0.200000	0.000400	0.000000	-0.780560	-0.021338	0.000000
-3.831100	-3.831100	-57.175900	0.200000	0.000400	0.000000	-0.766220	-0.022870	0.000000
-3.752300	-3.752300	-60.928200	0.200000	0.000400	0.000000	-0.750460	-0.024371	0.000000
-3.667100	-3.667100	-64.595300	0.200000	0.000400	0.000000	-0.733420	-0.025838	0.000000
-3.572400	-3.572400	-68.167700	0.200000	0.000400	0.000000	-0.714480	-0.027267	0.000000
-3.470400	-3.470400	-71.638100	0.200000	0.000400	0.000000	-0.694080	-0.028655	0.000000
-3.244800	-3.244800	-74.882900	0.200000	0.000400	0.000000	-0.648960	-0.029953	0.000000
-3.122500	-3.122500	-78.005400	0.200000	0.000400	0.000000	-0.624500	-0.031202	0.000000
-2.992800	-2.992800	-80.998200	0.200000	0.000400	0.000000	-0.598560	-0.032399	0.000000
-2.858000	-2.858000	-83.856200	0.200000	0.000400	0.000000	-0.571600	-0.033542	0.000000
-2.721700	-2.721700	-86.577900	0.200000	0.000400	0.000000	-0.544340	-0.034631	0.000000
-2.585400	-2.585400	-89.163300	0.200000	0.000400	0.000000	-0.517080	-0.035665	0.000000
-2.448200	-2.448200	-91.611500	0.200000	0.000400	0.000000	-0.489640	-0.036645	0.000000
-2.309700	-2.309700	-93.921200	0.200000	0.000400	0.000000	-0.461940	-0.037568	0.000000
-2.169000	-2.169000	-96.090200	0.200000	0.000400	0.000000	-0.433800	-0.038436	0.000000
-1.859000	-1.859000	-97.949200	0.200000	0.000400	0.000000	-0.371800	-0.039180	0.000000
-1.691900	-1.691900	-99.641100	0.200000	0.000400	0.000000	-0.338380	-0.039856	0.000000
-1.515000	-1.515000	-101.156100	0.200000	0.000400	0.000000	-0.303000	-0.040462	0.000000
-1.333700	-1.333700	-102.489800	0.200000	0.000400	0.000000	-0.266740	-0.040996	0.000000
-1.146000	-1.146000	-103.635800	0.200000	0.000400	0.000000	-0.229200	-0.041454	0.000000
-0.760100	-0.760100	-104.395900	0.200000	0.000400	0.000000	-0.152020	-0.041758	0.000000
-0.563300	-0.563300	-104.959200	0.200000	0.000400	0.000000	-0.112660	-0.041984	0.000000
-0.362900	-0.362900	-105.322100	0.200000	0.000400	0.000000	-0.072580	-0.042129	0.000000
-0.161000	-0.161000	-105.483100	0.200000	0.000400	0.000000	-0.032200	-0.042193	0.000000
0.043600	0.043600	-105.439500	0.200000	0.000400	0.000000	0.008720	-0.042176	0.000000
0.249500	0.249500	-105.190000	0.200000	0.000400	0.000000	0.049900	-0.042076	0.000000
0.234900	0.234900	-104.955100	0.200000	0.000400	0.000000	0.046980	-0.041982	-0.000000
0.448000	0.448000	-104.507100	0.200000	0.000400	0.000000	0.089600	-0.041803	0.000000
0.662200	0.662200	-103.844900	0.200000	0.000400	0.000000	0.132440	-0.041538	0.000000
0.876300	0.876300	-102.968600	0.200000	0.000400	0.000000	0.175260	-0.041187	0.000000
1.306100	1.306100	-101.662500	0.200000	0.000400	0.000000	0.261220	-0.040665	0.000000
1.521900	1.521900	-100.140600	0.200000	0.000400	0.000000	0.304380	-0.040056	0.000000
1.736500	1.736500	-98.404100	0.200000	0.000400	0.000000	0.347300	-0.039362	0.000000
1.952400	1.952400	-96.451700	0.200000	0.000400	0.000000	0.390480	-0.038581	0.000000
2.167200	2.167200	-94.284500	0.200000	0.000400	0.000000	0.433440	-0.037714	0.000000
2.383100	2.383100	-91.901400	0.200000	0.000400	0.000000	0.476620	-0.036761	0.000000
2.597200	2.597200	-89.304200	0.200000	0.000400	0.000000	0.519440	-0.035722	0.000000
2.812700	2.812700	-86.491500	0.200000	0.000400	0.000000	0.562540	-0.034597	0.000000
3.026400	3.026400	-83.465100	0.200000	0.000400	0.000000	0.605280	-0.033386	0.000000
3.241300	3.241300	-80.223800	0.200000	0.000400	0.000000	0.648260	-0.032090	0.000000
3.449800	3.449800	-76.774000	0.200000	0.000400	0.000000	0.689960	-0.030710	0.000000
3.656300	3.656300	-73.117700	0.200000	0.000400	0.000000	0.731260	-0.029247	0.000000
3.856900	3.856900	-69.260800	0.200000	0.000400	0.000000	0.771380	-0.027704	0.000000
4.254000	4.254000	-65.006800	0.200000	0.000400	0.000000	0.850800	-0.026003	0.000000
4.450800	4.450800	-60.556000	0.200000	0.000400	0.000000	0.890160	-0.024222	0.000000
4.647400	4.647400	-55.908600	0.200000	0.000400	0.000000	0.929480	-0.022363	0.000000
4.843900	4.843900	-51.064700	0.200000	0.000400	0.000000	0.968780	-0.020426	0.000000
5.040300	5.040300	-46.024400	0.200000	0.000400	0.000000	1.008060	-0.018410	0.000000
5.432600	5.432600	-40.591800	0.200000	0.000400	0.000000	1.086520	-0.016237	0.000000
5.432600	5.432600	-35.159200	0.200000	0.000400	0.000000	1.086520	-0.014064	0.000000
0.759800	0.759800	-34.399400	0.200000	0.000400	0.000000	0.151960	-0.013760	-0.000000
0.759800	0.759800	-33.639600	0.200000	0.000400	0.000000	0.151960	-0.013456	0.000000
0.759800	0.759800	-32.879800	0.200000	0.000400	0.000000	0.151960	-0.013152	0.000000
0.759800	0.759800	-32.120000	0.200000	0.000400	0.000000	0.151960	-0.012848	0.000000
0.759800	0.759800	-31.360200	0.200000	0.000400	0.000000	0.151960	-0.012544	0.000000
0.759800	0.759800	-30.600400	0.200000	0.000400	0.000000	0.151960	-0.012240	0.000000
0.759800	0.759800	-29.840600	0.200000	0.000400	0.000000	0.151960	-0.011936	0.000000
0.759800	0.759800	-29.080800	0.200000	0.000400	0.000000	0.151960	-0.011632	0.000000
0.759800	0.759800	-28.321000	0.200000	0.000400	0.000000	0.151960	-0.011328	0.000000
0.759800	0.759800	-27.561200	0.200000	0.000400	0.000000	0.151960	-0.011024	0.000000
0.759800	0.759800	-26.801400	0.200000	0.000400	0.000000	0.151960	-0.010721	0.000000
0.759800	0.759800	-26.041600	0.200000	0.000400	0.000000	0.151960	-0.010417	0.000000
0.759800	0.759800	-25.281800	0.200000	0.000400	0.000000	0.151960	-0.010113	0.000000
0.759800	0.759800	-24.522000	0.200000	0.000400	0.000000	0.151960	-0.009809	0.000000
0.759900	0.759900	-23.762100	0.200000	0.000400	0.000000	0.151980	-0.009505	0.000000
0.759800	0.759800	-23.002300	0.200000	0.000400	0.000000	0.151960	-0.009201	-0.000000
0.759800	0.759800	-22.242500	0.200000	0.000400	0.000000	0.151960	-0.008897	0.000000
0.759700	0.759700	-21.482800	0.200000	0.000400	0.000000	0.151940	-0.008593	-0.000000
0.759600	0.759600	-20.723200	0.200000	0.000400	0.000000	0.151920	-0.008289	-0.000000
0.759600	0.759600	-19.963600	0.200000	0.000400	0.000000	0.151920	-0.007985	0.000000
0.759400	0.759400	-19.204200	0.200000	0.000400	0.000000	0.151880	-0.007682	-0.000000
0.759300	0.759300	-18.444900	0.200000	0.000400	0.000000	0.151860	-0.007378	-0.000000
0.759100	0.759100	-17.685800	0.200000	0.000400	0.000000	0.151820	-0.007074	-0.000000
0.759000	0.759000	-16.926800	0.200000	0.000400	0.000000	0.151800	-0.006771	-0.000000
0.758900	0.758900	-16.167900	0.200000	0.000400	0.000000	0.151780	-0.006467	-0.000000
0.758700	0.758700	-15.409200	0.200000	0.000400	0.000000	0.151740	-0.006164	-0.000000
0.758500	0.758500	-14.650700	0.200000	0.000400	0.000000	0.151700	-0.005860	-0.000000
0.758400	0.758400	-13.892300	0.200000	0.000400	0.000000	0.151680	-0.005557	-0.000000
0.758200	0.758200	-13.134100	0.200000	0.000400	0.000000	0.151640	-0.005254	-0.000000
0.758000	0.758000	-12.376100	0.200000	0.000400	0.000000	0.151600	-0.004950	-0.000000
0.757800	0.757800	-11.618300	0.200000	0.000400	0.000000	0.151560	-0.004647	-0.000000
0.757600	0.757600	-10.860700	0.200000	0.000400	0.000000	0.151520	-0.004344	-0.000000
0.753400	0.753400	-10.107300	0.200000	0.000400	0.000000	0.150680	-0.004043	-0.000000
0.753000	0.753000	-9.354300	0.200000	0.000400	0.000000	0.150600	-0.003742	-0.000000
0.752600	0.752600	-8.601700	0.200000	0.000400	0.000000	0.150520	-0.003441	-0.000000
0.752200	0.752200	-7.849500	0.200000	0.000400	0.000000	0.150440	-0.003140	-0.000000
0.751700	0.751700	-7.097800	0.200000	0.000400	0.000000	0.150340	-0.002839	-0.000000
0.751200	0.751200	-6.346600	0.200000	0.000400	0.000000	0.150240	-0.002539	-0.000000
