CTE	CTE_PREV	CTE_SUM	KP	KI	KD	P_ERROR	I_ERROR	D_ERROR
-0.252500	-0.252500	178.031100	0.200000	0.000000	0.000000	-0.050500	0.000000	0.000000
-0.155300	-0.155300	177.875800	0.200000	0.000000	0.000000	-0.031060	0.000000	0.000000
-0.105200	-0.105200	177.770600	0.200000	0.000000	0.000000	-0.021040	0.000000	0.000000
-0.054300	-0.054300	177.716300	0.200000	0.000000	0.000000	-0.010860	0.000000	0.000000
-0.002700	-0.002700	177.713600	0.200000	0.000000	0.000000	-0.000540	0.000000	0.000000
0.049600	0.049600	177.763200	0.200000	0.000000	0.000000	0.009920	0.000000	0.000000
0.102400	0.102400	177.865600	0.200000	0.000000	0.000000	0.020480	0.000000	0.000000
0.155700	0.155700	178.021300	0.200000	0.000000	0.000000	0.031140	0.000000	0.000000
0.209400	0.209400	178.230700	0.200000	0.000000	0.000000	0.041880	0.000000	0.000000
0.263300	0.263300	178.494000	0.200000	0.000000	0.000000	0.052660	0.000000	0.000000
0.317400	0.317400	178.811400	0.200000	0.000000	0.000000	0.063480	0.000000	0.000000
0.425900	0.425900	179.237300	0.200000	0.000000	0.000000	0.085180	0.000000	0.000000
0.480100	0.480100	179.717400	0.200000	0.000000	0.000000	0.096020	0.000000	0.000000
0.534100	0.534100	180.251500	0.200000	0.000000	0.000000	0.106820	0.000000	0.000000
0.587700	0.587700	180.839200	0.200000	0.000000	0.000000	0.117540	0.000000	0.000000
0.640900	0.640900	181.480100	0.200000	0.000000	0.000000	0.128180	0.000000	0.000000
0.693600	0.693600	182.173700	0.200000	0.000000	0.000000	0.138720	0.000000	0.000000
0.745700	0.745700	182.919400	0.200000	0.000000	0.000000	0.149140	0.000000	0.000000
0.797000	0.797000	183.716400	0.200000	0.000000	0.000000	0.159400	0.000000	0.000000
0.847400	0.847400	184.563800	0.200000	0.000000	0.000000	0.169480	0.000000	0.000000
0.896800	0.896800	185.460600	0.200000	0.000000	0.000000	0.179360	0.000000	0.000000
0.945200	0.945200	186.405800	0.200000	0.000000	0.000000	0.189040	0.000000	0.000000
0.992300	0.992300	187.398100	0.200000	0.000000	0.000000	0.198460	0.000000	0.000000
1.038100	1.038100	188.436200	0.200000	0.000000	0.000000	0.207620	0.000000	0.000000
1.082600	1.082600	189.518800	0.200000	0.000000	0.000000	0.216520	0.000000	0.000000
1.167000	1.167000	190.685800	0.200000	0.000000	0.000000	0.233400	0.000000	0.000000
1.206900	1.206900	191.892700	0.200000	0.000000	0.000000	0.241380	0.000000	0.000000
1.244900	1.244900	193.137600	0.200000	0.000000	0.000000	0.248980	0.000000	0.000000
1.281100	1.281100	194.418700	0.200000	0.000000	0.000000	0.256220	0.000000	0.000000
1.315400	1.315400	195.734100	0.200000	0.000000	0.000000	0.263080	0.000000	0.000000
1.347600	1.347600	197.081700	0.200000	0.000000	0.000000	0.269520	0.000000	0.000000
1.377700	1.377700	198.459400	0.200000	0.000000	0.000000	0.275540	0.000000	0.000000
1.405500	1.405500	199.864900	0.200000	0.000000	0.000000	0.281100	0.000000	0.000000
1.431100	1.431100	201.296000	0.200000	0.000000	0.000000	0.286220	0.000000	0.000000
1.454300	1.454300	202.750300	0.200000	0.000000	0.000000	0.290860	0.000000	0.000000
1.475100	1.475100	204.225400	0.200000	0.000000	0.000000	0.295020	0.000000	0.000000
1.493400	1.493400	205.718800	0.200000	0.000000	0.000000	0.298680	0.000000	0.000000
1.509100	1.509100	207.227900	0.200000	0.000000	0.000000	0.301820	0.000000	0.000000
1.532900	1.532900	208.760800	0.200000	0.000000	0.000000	0.306580	0.000000	0.000000
1.540800	1.540800	210.301600	0.200000	0.000000	0.000000	0.308160	0.000000	0.000000
1.545900	1.545900	211.847500	0.200000	0.000000	0.000000	0.309180	0.000000	0.000000
1.548300	1.548300	213.395800	0.200000	0.000000	0.000000	0.309660	0.000000	0.000000
1.547900	1.547900	214.943700	0.200000	0.000000	0.000000	0.309580	0.000000	-0.000000
1.544700	1.544700	216.488400	0.200000	0.000000	0.000000	0.308940	0.000000	-0.000000
1.538600	1.538600	218.027000	0.200000	0.000000	0.000000	0.307720	0.000000	-0.000000
1.529800	1.529800	219.556800	0.200000	0.000000	0.000000	0.305960	0.000000	-0.000000
1.521100	1.521100	221.077900	0.200000	0.000000	0.000000	0.304220	0.000000	-0.000000
1.514600	1.514600	222.592500	0.200000	0.000000	0.000000	0.302920	0.000000	-0.000000
1.511400	1.511400	224.103900	0.200000	0.000000	0.000000	0.302280	0.000000	-0.000000
1.495200	1.495200	225.599100	0.200000	0.000000	0.000000	0.299040	0.000000	-0.000000
1.485300	1.485300	227.084400	0.200000	0.000000	0.000000	0.297060	0.000000	-0.000000
1.474900	1.474900	228.559300	0.200000	0.000000	0.000000	0.294980	0.000000	-0.000000
1.463500	1.463500	230.022800	0.200000	0.000000	0.000000	0.292700	0.000000	-0.000000
1.450900	1.450900	231.473700	0.200000	0.000000	0.000000	0.290180	0.000000	-0.000000
1.436800	1.436800	232.910500	0.200000	0.000000	0.000000	0.287360	0.000000	-0.000000
1.420000	1.420000	234.330500	0.200000	0.000000	0.000000	0.284000	0.000000	-0.000000
1.400300	1.400300	235.730800	0.200000	0.000000	0.000000	0.280060	0.000000	-0.000000
1.377900	1.377900	237.108700	0.200000	0.000000	0.000000	0.275580	0.000000	-0.000000
1.352600	1.352600	238.461300	0.200000	0.000000	0.000000	0.270520	0.000000	-0.000000
1.324700	1.324700	239.786000	0.200000	0.000000	0.000000	0.264940	0.000000	-0.000000
1.294000	1.294000	241.080000	0.200000	0.000000	0.000000	0.258800	0.000000	-0.000000
1.260600	1.260600	242.340600	0.200000	0.000000	0.000000	0.252120	0.000000	-0.000000
1.186000	1.186000	243.526600	0.200000	0.000000	0.000000	0.237200	0.000000	-0.000000
1.144800	1.144800	244.671400	0.200000	0.000000	0.000000	0.228960	0.000000	-0.000000
1.101200	1.101200	245.772600	0.200000	0.000000	0.000000	0.220240	0.000000	-0.000000
1.055200	1.055200	246.827800	0.200000	0.000000	0.000000	0.211040	0.000000	-0.000000
1.006900	1.006900	247.834700	0.200000	0.000000	0.000000	0.201380	0.000000	-0.000000
0.956300	0.956300	248.791000	0.200000	0.000000	0.000000	0.191260	0.000000	-0.000000
0.903600	0.903600	249.694600	0.200000	0.000000	0.000000	0.180720	0.000000	-0.000000
0.848800	0.848800	250.543400	0.200000	0.000000	0.000000	0.169760	0.000000	-0.000000
0.791900	0.791900	251.335300	0.200000	0.000000	0.000000	0.158380	0.000000	-0.000000
0.733200	0.733200	252.068500	0.200000	0.000000	0.000000	0.146640	0.000000	-0.000000
0.610300	0.610300	252.678800	0.200000	0.000000	0.000000	0.122060	0.000000	-0.000000
0.546300	0.546300	253.225100	0.200000	0.000000	0.000000	0.109260	0.000000	-0.000000
0.480800	0.480800	253.705900	0.200000	0.000000	0.000000	0.096160	0.000000	-0.000000
0.413800	0.413800	254.119700	0.200000	0.000000	0.000000	0.082760	0.000000	-0.000000
0.345600	0.345600	254.465300	0.200000	0.000000	0.000000	0.069120	0.000000	-0.000000
0.276300	0.276300	254.741600	0.200000	0.000000	0.000000	0.055260	0.000000	-0.000000
0.205900	0.205900	254.947500	0.200000	0.000000	0.000000	0.041180	0.000000	-0.000000
0.134600	0.134600	255.082100	0.200000	0.000000	0.000000	0.026920	0.000000	-0.000000
0.062500	0.062500	255.144600	0.200000	0.000000	0.000000	0.012500	0.000000	-0.000000
-0.010300	-0.010300	255.134300	0.200000	0.000000	0.000000	-0.002060	0.000000	-0.000000
-0.083600	-0.083600	255.050700	0.200000	0.000000	0.000000	-0.016720	0.000000	-0.000000
-0.157300	-0.157300	254.893400	0.200000	0.000000	0.000000	-0.031460	0.000000	-0.000000
-0.231200	-0.231200	254.662200	0.200000	0.000000	0.000000	-0.046240	0.000000	-0.000000
-0.305200	-0.305200	254.357000	0.200000	0.000000	0.000000	-0.061040	0.000000	-0.000000
-0.379200	-0.379200	253.977800	0.200000	0.000000	0.000000	-0.075840	0.000000	-0.000000
-0.526700	-0.526700	253.451100	0.200000	0.000000	0.000000	-0.105340	0.000000	-0.000000
-0.599900	-0.599900	252.851200	0.200000	0.000000	0.000000	-0.119980	0.000000	-0.000000
-0.672500	-0.672500	252.178700	0.200000	0.000000	0.000000	-0.134500	0.000000	-0.000000
-0.744300	-0.744300	251.434400	0.200000	0.000000	0.000000	-0.148860	0.000000	-0.000000
-0.815100	-0.815100	250.619300	0.200000	0.000000	0.000000	-0.163020	0.000000	-0.000000
-0.884800	-0.884800	249.734500	0.200000	0.000000	0.000000	-0.176960	0.000000	-0.000000
-0.953300	-0.953300	248.781200	0.200000	0.000000	0.000000	-0.190660	0.000000	-0.000000
-0.953300	-0.953300	247.827900	0.200000	0.000000	0.000000	-0.190660	0.000000	0.000000
-1.020300	-1.020300	246.807600	0.200000	0.000000	0.000000	-0.204060	0.000000	-0.000000
-1.085700	-1.085700	245.721900	0.200000	0.000000	0.000000	-0.217140	0.000000	-0.000000
-1.149500	-1.149500	244.572400	0.200000	0.000000	0.000000	-0.229900	0.000000	-0.000000
-1.211500	-1.211500	243.360900	0.200000	0.000000	0.000000	-0.242300	0.000000	-0.000000
-1.271500	-1.271500	242.089400	0.200000	0.000000	0.000000	-0.254300	0.000000	-0.000000
-1.329400	-1.329400	240.760000	0.200000	0.000000	0.000000	-0.265880	0.000000	-0.000000
-1.385000	-1.385000	239.375000	0.200000	0.000000	0.000000	-0.277000	0.000000	-0.000000
-1.438300	-1.438300	237.936700	0.200000	0.000000	0.000000	-0.287660	0.000000	-0.000000
-1.489000	-1.489000	236.447700	0.200000	0.000000	0.000000	-0.297800	0.000000	-0.000000
-1.537100	-1.537100	234.910600	0.200000	0.000000	0.000000	-0.307420	0.000000	-0.000000
-1.582400	-1.582400	233.328200	0.200000	0.000000	0.000000	-0.316480	0.000000	-0.000000
-1.624800	-1.624800	231.703400	0.200000	0.000000	0.000000	-0.324960	0.000000	-0.000000
-1.664200	-1.664200	230.039200	0.200000	0.000000	0.000000	-0.332840	0.000000	-0.000000
-1.700500	-1.700500	228.338700	0.200000	0.000000	0.000000	-0.340100	0.000000	-0.000000
-1.733500	-1.733500	226.605200	0.200000	0.000000	0.000000	-0.346700	0.000000	-0.000000
-1.789700	-1.789700	224.815500	0.200000	0.000000	0.000000	-0.357940	0.000000	-0.000000
-1.812600	-1.812600	223.002900	0.200000	0.000000	0.000000	-0.362520	0.000000	-0.000000
-1.831900	-1.831900	221.171000	0.200000	0.000000	0.000000	-0.366380	0.000000	-0.000000
-1.847600	-1.847600	219.323400	0.200000	0.000000	0.000000	-0.369520	0.000000	-0.000000
-1.859500	-1.859500	217.463900	0.200000	0.000000	0.000000	-0.371900	0.000000	-0.000000
-1.867600	-1.867600	215.596300	0.200000	0.000000	0.000000	-0.373520	0.000000	-0.000000
-1.871900	-1.871900	213.724400	0.200000	0.000000	0.000000	-0.374380	0.000000	-0.000000
-1.872300	-1.872300	211.852100	0.200000	0.000000	0.000000	-0.374460	0.000000	-0.000000
-1.868800	-1.868800	209.983300	0.200000	0.000000	0.000000	-0.373760	0.000000	0.000000
-1.861300	-1.861300	208.122000	0.200000	0.000000	0.000000	-0.372260	0.000000	0.000000
-1.849900	-1.849900	206.272100	0.200000	0.000000	0.000000	-0.369980	0.000000	0.000000
-1.834400	-1.834400	204.437700	0.200000	0.000000	0.000000	-0.366880	0.000000	0.000000
-1.791600	-1.791600	202.646100	0.200000	0.000000	0.000000	-0.358320	0.000000	0.000000
-1.764100	-1.764100	200.882000	0.200000	0.000000	0.000000	-0.352820	0.000000	0.000000
-1.764100	-1.764100	199.117900	0.200000	0.000000	0.000000	-0.352820	0.000000	0.000000
-1.697500	-1.697500	197.420400	0.200000	0.000000	0.000000	-0.339500	0.000000	0.000000
-1.658300	-1.658300	195.762100	0.200000	0.000000	0.000000	-0.331660	0.000000	0.000000
-1.615300	-1.615300	194.146800	0.200000	0.000000	0.000000	-0.323060	0.000000	0.000000
-1.568500	-1.568500	192.578300	0.200000	0.000000	0.000000	-0.313700	0.000000	0.000000
-1.518000	-1.518000	191.060300	0.200000	0.000000	0.000000	-0.303600	0.000000	0.000000
-1.463800	-1.463800	189.596500	0.200000	0.000000	0.000000	-0.292760	0.000000	0.000000
-1.344800	-1.344800	188.251700	0.200000	0.000000	0.000000	-0.268960	0.000000	0.000000
-1.280000	-1.280000	186.971700	0.200000	0.000000	0.000000	-0.256000	0.000000	0.000000
-1.212000	-1.212000	185.759700	0.200000	0.000000	0.000000	-0.242400	0.000000	0.000000
-1.140700	-1.140700	184.619000	0.200000	0.000000	0.000000	-0.228140	0.000000	0.000000
-1.066400	-1.066400	183.552600	0.200000	0.000000	0.000000	-0.213280	0.000000	0.000000
-0.989100	-0.989100	182.563500	0.200000	0.000000	0.000000	-0.197820	0.000000	0.000000
-0.908600	-0.908600	181.654900	0.200000	0.000000	0.000000	-0.181720	0.000000	0.000000
-0.824100	-0.824100	180.830800	0.200000	0.000000	0.000000	-0.164820	0.000000	0.000000
-0.736400	-0.736400	180.094400	0.200000	0.000000	0.000000	-0.147280	0.000000	0.000000
-0.647400	-0.647400	179.447000	0.200000	0.000000	0.000000	-0.129480	0.000000	0.000000
-0.560700	-0.560700	178.886300	0.200000	0.000000	0.000000	-0.112140	0.000000	0.000000
-0.324100	-0.324100	178.562200	0.200000	0.000000	0.000000	-0.064820	0.000000	0.000000
-0.204600	-0.204600	178.357600	0.200000	0.000000	0.000000	-0.040920	0.000000	0.000000
-0.080300	-0.080300	178.277300	0.200000	0.000000	0.000000	-0.016060	0.000000	0.000000
0.045400	0.045400	178.322700	0.200000	0.000000	0.000000	0.009080	0.000000	0.000000
0.172100	0.172100	178.494800	0.200000	0.000000	0.000000	0.034420	0.000000	0.000000
0.299600	0.299600	178.794400	0.200000	0.000000	0.000000	0.059920	0.000000	0.000000
0.427800	0.427800	179.222200	0.200000	0.000000	0.000000	0.085560	0.000000	0.000000
0.556400	0.556400	179.778600	0.200000	0.000000	0.000000	0.111280	0.000000	0.000000
0.685000	0.685000	180.463600	0.200000	0.000000	0.000000	0.137000	0.000000	0.000000
0.813600	0.813600	181.277200	0.200000	0.000000	0.000000	0.162720	0.000000	0.000000
1.069700	1.069700	182.346900	0.200000	0.000000	0.000000	0.213940	0.000000	0.000000
1.196900	1.196900	183.543800	0.200000	0.000000	0.000000	0.239380	0.000000	0.000000
1.323200	1.323200	184.867000	0.200000	0.000000	0.000000	0.264640	0.000000	0.000000
1.448100	1.448100	186.315100	0.200000	0.000000	0.000000	0.289620	0.000000	0.000000
1.571600	1.571600	187.886700	0.200000	0.000000	0.000000	0.314320	0.000000	0.000000
1.693400	1.693400	189.580100	0.200000	0.000000	0.000000	0.338680	0.000000	0.000000
1.813200	1.813200	191.393300	0.200000	0.000000	0.000000	0.362640	0.000000	0.000000
1.930700	1.930700	193.324000	0.200000	0.000000	0.000000	0.386140	0.000000	0.000000
2.045800	2.045800	195.369800	0.200000	0.000000	0.000000	0.409160	0.000000	0.000000
2.158100	2.158100	197.527900	0.200000	0.000000	0.000000	0.431620	0.000000	0.000000
2.267400	2.267400	199.795300	0.200000	0.000000	0.000000	0.453480	0.000000	0.000000
2.373500	2.373500	202.168800	0.200000	0.000000	0.000000	0.474700	0.000000	0.000000
2.476000	2.476000	204.644800	0.200000	0.000000	0.000000	0.495200	0.000000	0.000000
2.669200	2.669200	207.314000	0.200000	0.000000	0.000000	0.533840	0.000000	0.000000
2.759600	2.759600	210.073600	0.200000	0.000000	0.000000	0.551920	0.000000	0.000000
2.845400	2.845400	212.919000	0.200000	0.000000	0.000000	0.569080	0.000000	0.000000
2.926400	2.926400	215.845400	0.200000	0.000000	0.000000	0.585280	0.000000	0.000000
3.002400	3.002400	218.847800	0.200000	0.000000	0.000000	0.600480	0.000000	0.000000
3.073300	3.073300	221.921100	0.200000	0.000000	0.000000	0.614660	0.000000	0.000000
3.138800	3.138800	225.059900	0.200000	0.000000	0.000000	0.627760	0.000000	0.000000
3.198800	3.198800	228.258700	0.200000	0.000000	0.000000	0.639760	0.000000	0.000000
3.253000	3.253000	231.511700	0.200000	0.000000	0.000000	0.650600	0.000000	0.000000
3.301500	3.301500	234.813200	0.200000	0.000000	0.000000	0.660300	0.000000	0.000000
3.343800	3.343800	238.157000	0.200000	0.000000	0.000000	0.668760	0.000000	0.000000
3.380000	3.380000	241.537000	0.200000	0.000000	0.000000	0.676000	0.000000	0.000000
3.409800	3.409800	244.946800	0.200000	0.000000	0.000000	0.681960	0.000000	0.000000
3.433100	3.433100	248.379900	0.200000	0.000000	0.000000	0.686620	0.000000	0.000000
3.449900	3.449900	251.829800	0.200000	0.000000	0.000000	0.689980	0.000000	0.000000
3.460200	3.460200	255.290000	0.200000	0.000000	0.000000	0.692040	0.000000	0.000000
3.463700	3.463700	258.753700	0.200000	0.000000	0.000000	0.692740	0.000000	0.000000
3.460500	3.460500	262.214200	0.200000	0.000000	0.000000	0.692100	0.000000	-0.000000
3.450600	3.450600	265.664800	0.200000	0.000000	0.000000	0.690120	0.000000	-0.000000
3.433800	3.433800	269.098600	0.200000	0.000000	0.000000	0.686760	0.000000	-0.000000
3.380000	3.380000	272.478600	0.200000	0.000000	0.000000	0.676000	0.000000	-0.000000
3.342900	3.342900	275.821500	0.200000	0.000000	0.000000	0.668580	0.000000	-0.000000
3.299000	3.299000	279.120500	0.200000	0.000000	0.000000	0.659800	0.000000	-0.000000
3.248500	3.248500	282.369000	0.200000	0.000000	0.000000	0.649700	0.000000	-0.000000
3.191400	3.191400	285.560400	0.200000	0.000000	0.000000	0.638280	0.000000	-0.000000
3.127800	3.127800	288.688200	0.200000	0.000000	0.000000	0.625560	0.000000	-0.000000
3.059100	3.059100	291.747300	0.200000	0.000000	0.000000	0.611820	0.000000	-0.000000
2.986900	2.986900	294.734200	0.200000	0.000000	0.000000	0.597380	0.000000	-0.000000
2.910200	2.910200	297.644400	0.200000	0.000000	0.000000	0.582040	0.000000	-0.000000
2.838900	2.838900	300.483300	0.200000	0.000000	0.000000	0.567780	0.000000	-0.000000
2.785400	2.785400	303.268700	0.200000	0.000000	0.000000	0.557080	0.000000	-0.000000
2.750800	2.750800	306.019500	0.200000	0.000000	0.000000	0.550160	0.000000	-0.000000
2.570100	2.570100	308.589600	0.200000	0.000000	0.000000	0.514020	0.000000	-0.000000
2.372200	2.372200	310.961800	0.200000	0.000000	0.000000	0.474440	0.000000	-0.000000
2.265100	2.265100	313.226900	0.200000	0.000000	0.000000	0.453020	0.000000	-0.000000
2.153000	2.153000	315.379900	0.200000	0.000000	0.000000	0.430600	0.000000	-0.000000
2.036200	2.036200	317.416100	0.200000	0.000000	0.000000	0.407240	0.000000	-0.000000
1.914700	1.914700	319.330800	0.200000	0.000000	0.000000	0.382940	0.000000	-0.000000
1.788900	1.788900	321.119700	0.200000	0.000000	0.000000	0.357780	0.000000	-0.000000
1.658800	1.658800	322.778500	0.200000	0.000000	0.000000	0.331760	0.000000	-0.000000
1.524900	1.524900	324.303400	0.200000	0.000000	0.000000	0.304980	0.000000	-0.000000
1.387200	1.387200	325.690600	0.200000	0.000000	0.000000	0.277440	0.000000	-0.000000
1.246200	1.246200	326.936800	0.200000	0.000000	0.000000	0.249240	0.000000	-0.000000
1.101900	1.101900	328.038700	0.200000	0.000000	0.000000	0.220380	0.000000	-0.000000
0.954800	0.954800	328.993500	0.200000	0.000000	0.000000	0.190960	0.000000	-0.000000
0.805000	0.805000	329.798500	0.200000	0.000000	0.000000	0.161000	0.000000	-0.000000
0.652700	0.652700	330.451200	0.200000	0.000000	0.000000	0.130540	0.000000	-0.000000
0.498200	0.498200	330.949400	0.200000	0.000000	0.000000	0.099640	0.000000	-0.000000
0.341800	0.341800	331.291200	0.200000	0.000000	0.000000	0.068360	0.000000	-0.000000
0.183700	0.183700	331.474900	0.200000	0.000000	0.000000	0.036740	0.000000	-0.000000
0.024100	0.024100	331.499000	0.200000	0.000000	0.000000	0.004820	0.000000	-0.000000
-0.136600	-0.136600	331.362400	0.200000	0.000000	0.000000	-0.027320	0.000000	-0.000000
-0.298200	-0.298200	331.064200	0.200000	0.000000	0.000000	-0.059640	0.000000	-0.000000
-0.460400	-0.460400	330.603800	0.200000	0.000000	0.000000	-0.092080	0.000000	-0.000000
-0.622800	-0.622800	329.981000	0.200000	0.000000	0.000000	-0.124560	0.000000	-0.000000
-0.785200	-0.785200	329.195800	0.200000	0.000000	0.000000	-0.157040	0.000000	-0.000000
-0.947200	-0.947200	328.248600	0.200000	0.000000	0.000000	-0.189440	0.000000	-0.000000
-1.108700	-1.108700	327.139900	0.200000	0.000000	0.000000	-0.221740	0.000000	-0.000000
-1.269300	-1.269300	325.870600	0.200000	0.000000	0.000000	-0.253860	0.000000	-0.000000
-1.428800	-1.428800	324.441800	0.200000	0.000000	0.000000	-0.285760	0.000000	-0.000000
-1.586900	-1.586900	322.854900	0.200000	0.000000	0.000000	-0.317380	0.000000	-0.000000
-1.743300	-1.743300	321.111600	0.200000	0.000000	0.000000	-0.348660	0.000000	-0.000000
-1.897800	-1.897800	319.213800	0.200000	0.000000	0.000000	-0.379560	0.000000	-0.000000
-2.050000	-2.050000	317.163800	0.200000	0.000000	0.000000	-0.410000	0.000000	-0.000000
-2.199600	-2.199600	314.964200	0.200000	0.000000	0.000000	-0.439920	0.000000	-0.000000
-2.345900	-2.345900	312.618300	0.200000	0.000000	0.000000	-0.469180	0.000000	-0.000000
-2.488900	-2.488900	310.129400	0.200000	0.000000	0.000000	-0.497780	0.000000	-0.000000
-2.628100	-2.628100	307.501300	0.200000	0.000000	0.000000	-0.525620	0.000000	-0.000000
