CTE	CTE_PREV	CTE_SUM	KP	KI	KD	P_ERROR	I_ERROR	D_ERROR
-0.093600	-0.093600	352.624600	0.200000	0.000000	0.000000	-0.018720	0.000000	0.000000
-0.085700	-0.085700	352.538900	0.200000	0.000000	0.000000	-0.017140	0.000000	0.000000
-0.077300	-0.077300	352.461600	0.200000	0.000000	0.000000	-0.015460	0.000000	0.000000
-0.058600	-0.058600	352.403000	0.200000	0.000000	0.000000	-0.011720	0.000000	0.000000
-0.048200	-0.048200	352.354800	0.200000	0.000000	0.000000	-0.009640	0.000000	0.000000
-0.048200	-0.048200	352.306600	0.200000	0.000000	0.000000	-0.009640	0.000000	0.000000
-0.037400	-0.037400	352.269200	0.200000	0.000000	0.000000	-0.007480	0.000000	0.000000
-0.026200	-0.026200	352.243000	0.200000	0.000000	0.000000	-0.005240	0.000000	0.000000
-0.014300	-0.014300	352.228700	0.200000	0.000000	0.000000	-0.002860	0.000000	0.000000
-0.002700	-0.002700	352.226000	0.200000	0.000000	0.000000	-0.000540	0.000000	0.000000
0.012300	0.012300	352.238300	0.200000	0.000000	0.000000	0.002460	0.000000	0.000000
0.026300	0.026300	352.264600	0.200000	0.000000	0.000000	0.005260	0.000000	0.000000
0.040400	0.040400	352.305000	0.200000	0.000000	0.000000	0.008080	0.000000	0.000000
0.055600	0.055600	352.360600	0.200000	0.000000	0.000000	0.011120	0.000000	0.000000
0.070900	0.070900	352.431500	0.200000	0.000000	0.000000	0.014180	0.000000	0.000000
0.087000	0.087000	352.518500	0.200000	0.000000	0.000000	0.017400	0.000000	0.000000
0.102800	0.102800	352.621300	0.200000	0.000000	0.000000	0.020560	0.000000	0.000000
0.118900	0.118900	352.740200	0.200000	0.000000	0.000000	0.023780	0.000000	0.000000
0.134700	0.134700	352.874900	0.200000	0.000000	0.000000	0.026940	0.000000	0.000000
0.150900	0.150900	353.025800	0.200000	0.000000	0.000000	0.030180	0.000000	0.000000
0.166600	0.166600	353.192400	0.200000	0.000000	0.000000	0.033320	0.000000	0.000000
0.182600	0.182600	353.375000	0.200000	0.000000	0.000000	0.036520	0.000000	0.000000
0.198300	0.198300	353.573300	0.200000	0.000000	0.000000	0.039660	0.000000	0.000000
0.214200	0.214200	353.787500	0.200000	0.000000	0.000000	0.042840	0.000000	0.000000
0.245500	0.245500	354.033000	0.200000	0.000000	0.000000	0.049100	0.000000	0.000000
0.260800	0.260800	354.293800	0.200000	0.000000	0.000000	0.052160	0.000000	0.000000
0.276400	0.276400	354.570200	0.200000	0.000000	0.000000	0.055280	0.000000	0.000000
0.291500	0.291500	354.861700	0.200000	0.000000	0.000000	0.058300	0.000000	0.000000
0.306700	0.306700	355.168400	0.200000	0.000000	0.000000	0.061340	0.000000	0.000000
0.336600	0.336600	355.505000	0.200000	0.000000	0.000000	0.067320	0.000000	0.000000
0.351100	0.351100	355.856100	0.200000	0.000000	0.000000	0.070220	0.000000	0.000000
0.365700	0.365700	356.221800	0.200000	0.000000	0.000000	0.073140	0.000000	0.000000
0.379800	0.379800	356.601600	0.200000	0.000000	0.000000	0.075960	0.000000	0.000000
0.394000	0.394000	356.995600	0.200000	0.000000	0.000000	0.078800	0.000000	0.000000
0.407700	0.407700	357.403300	0.200000	0.000000	0.000000	0.081540	0.000000	0.000000
0.434700	0.434700	357.838000	0.200000	0.000000	0.000000	0.086940	0.000000	0.000000
0.448000	0.448000	358.286000	0.200000	0.000000	0.000000	0.089600	0.000000	0.000000
0.460700	0.460700	358.746700	0.200000	0.000000	0.000000	0.092140	0.000000	0.000000
0.473400	0.473400	359.220100	0.200000	0.000000	0.000000	0.094680	0.000000	0.000000
0.485500	0.485500	359.705600	0.200000	0.000000	0.000000	0.097100	0.000000	0.000000
0.497600	0.497600	360.203200	0.200000	0.000000	0.000000	0.099520	0.000000	0.000000
0.509100	0.509100	360.712300	0.200000	0.000000	0.000000	0.101820	0.000000	0.000000
0.520600	0.520600	361.232900	0.200000	0.000000	0.000000	0.104120	0.000000	0.000000
0.531500	0.531500	361.764400	0.200000	0.000000	0.000000	0.106300	0.000000	0.000000
0.542200	0.542200	362.306600	0.200000	0.000000	0.000000	0.108440	0.000000	0.000000
0.552400	0.552400	362.859000	0.200000	0.000000	0.000000	0.110480	0.000000	0.000000
0.562500	0.562500	363.421500	0.200000	0.000000	0.000000	0.112500	0.000000	0.000000
0.571900	0.571900	363.993400	0.200000	0.000000	0.000000	0.114380	0.000000	0.000000
0.581200	0.581200	364.574600	0.200000	0.000000	0.000000	0.116240	0.000000	0.000000
0.589900	0.589900	365.164500	0.200000	0.000000	0.000000	0.117980	0.000000	0.000000
0.598300	0.598300	365.762800	0.200000	0.000000	0.000000	0.119660	0.000000	0.000000
0.606200	0.606200	366.369000	0.200000	0.000000	0.000000	0.121240	0.000000	0.000000
0.613800	0.613800	366.982800	0.200000	0.000000	0.000000	0.122760	0.000000	0.000000
0.627600	0.627600	367.610400	0.200000	0.000000	0.000000	0.125520	0.000000	0.000000
0.633800	0.633800	368.244200	0.200000	0.000000	0.000000	0.126760	0.000000	0.000000
0.639600	0.639600	368.883800	0.200000	0.000000	0.000000	0.127920	0.000000	0.000000
0.644900	0.644900	369.528700	0.200000	0.000000	0.000000	0.128980	0.000000	0.000000
0.649800	0.649800	370.178500	0.200000	0.000000	0.000000	0.129960	0.000000	0.000000
0.654200	0.654200	370.832700	0.200000	0.000000	0.000000	0.130840	0.000000	0.000000
0.658100	0.658100	371.490800	0.200000	0.000000	0.000000	0.131620	0.000000	0.000000
0.661500	0.661500	372.152300	0.200000	0.000000	0.000000	0.132300	0.000000	0.000000
0.664400	0.664400	372.816700	0.200000	0.000000	0.000000	0.132880	0.000000	0.000000
0.666900	0.666900	373.483600	0.200000	0.000000	0.000000	0.133380	0.000000	0.000000
0.668800	0.668800	374.152400	0.200000	0.000000	0.000000	0.133760	0.000000	0.000000
0.670300	0.670300	374.822700	0.200000	0.000000	0.000000	0.134060	0.000000	0.000000
0.671200	0.671200	375.493900	0.200000	0.000000	0.000000	0.134240	0.000000	0.000000
0.671600	0.671600	376.165500	0.200000	0.000000	0.000000	0.134320	0.000000	0.000000
0.671500	0.671500	376.837000	0.200000	0.000000	0.000000	0.134300	0.000000	-0.000000
0.671000	0.671000	377.508000	0.200000	0.000000	0.000000	0.134200	0.000000	-0.000000
0.669800	0.669800	378.177800	0.200000	0.000000	0.000000	0.133960	0.000000	-0.000000
0.668200	0.668200	378.846000	0.200000	0.000000	0.000000	0.133640	0.000000	-0.000000
0.666000	0.666000	379.512000	0.200000	0.000000	0.000000	0.133200	0.000000	-0.000000
0.663400	0.663400	380.175400	0.200000	0.000000	0.000000	0.132680	0.000000	-0.000000
0.660200	0.660200	380.835600	0.200000	0.000000	0.000000	0.132040	0.000000	-0.000000
0.656500	0.656500	381.492100	0.200000	0.000000	0.000000	0.131300	0.000000	-0.000000
0.652200	0.652200	382.144300	0.200000	0.000000	0.000000	0.130440	0.000000	-0.000000
0.647500	0.647500	382.791800	0.200000	0.000000	0.000000	0.129500	0.000000	-0.000000
0.642200	0.642200	383.434000	0.200000	0.000000	0.000000	0.128440	0.000000	-0.000000
0.636500	0.636500	384.070500	0.200000	0.000000	0.000000	0.127300	0.000000	-0.000000
0.630100	0.630100	384.700600	0.200000	0.000000	0.000000	0.126020	0.000000	-0.000000
0.623400	0.623400	385.324000	0.200000	0.000000	0.000000	0.124680	0.000000	-0.000000
0.616100	0.616100	385.940100	0.200000	0.000000	0.000000	0.123220	0.000000	-0.000000
0.608400	0.608400	386.548500	0.200000	0.000000	0.000000	0.121680	0.000000	-0.000000
0.600000	0.600000	387.148500	0.200000	0.000000	0.000000	0.120000	0.000000	-0.000000
0.591300	0.591300	387.739800	0.200000	0.000000	0.000000	0.118260	0.000000	-0.000000
0.581900	0.581900	388.321700	0.200000	0.000000	0.000000	0.116380	0.000000	-0.000000
0.572300	0.572300	388.894000	0.200000	0.000000	0.000000	0.114460	0.000000	-0.000000
0.562000	0.562000	389.456000	0.200000	0.000000	0.000000	0.112400	0.000000	-0.000000
0.551400	0.551400	390.007400	0.200000	0.000000	0.000000	0.110280	0.000000	-0.000000
0.540200	0.540200	390.547600	0.200000	0.000000	0.000000	0.108040	0.000000	-0.000000
0.528700	0.528700	391.076300	0.200000	0.000000	0.000000	0.105740	0.000000	-0.000000
0.516600	0.516600	391.592900	0.200000	0.000000	0.000000	0.103320	0.000000	-0.000000
0.504200	0.504200	392.097100	0.200000	0.000000	0.000000	0.100840	0.000000	-0.000000
0.491300	0.491300	392.588400	0.200000	0.000000	0.000000	0.098260	0.000000	-0.000000
0.478100	0.478100	393.066500	0.200000	0.000000	0.000000	0.095620	0.000000	-0.000000
0.464300	0.464300	393.530800	0.200000	0.000000	0.000000	0.092860	0.000000	-0.000000
0.450300	0.450300	393.981100	0.200000	0.000000	0.000000	0.090060	0.000000	-0.000000
0.435800	0.435800	394.416900	0.200000	0.000000	0.000000	0.087160	0.000000	-0.000000
0.421100	0.421100	394.838000	0.200000	0.000000	0.000000	0.084220	0.000000	-0.000000
0.405800	0.405800	395.243800	0.200000	0.000000	0.000000	0.081160	0.000000	-0.000000
0.390400	0.390400	395.634200	0.200000	0.000000	0.000000	0.078080	0.000000	-0.000000
0.374400	0.374400	396.008600	0.200000	0.000000	0.000000	0.074880	0.000000	-0.000000
0.358400	0.358400	396.367000	0.200000	0.000000	0.000000	0.071680	0.000000	-0.000000
0.341800	0.341800	396.708800	0.200000	0.000000	0.000000	0.068360	0.000000	-0.000000
0.325200	0.325200	397.034000	0.200000	0.000000	0.000000	0.065040	0.000000	-0.000000
0.308100	0.308100	397.342100	0.200000	0.000000	0.000000	0.061620	0.000000	-0.000000
0.291000	0.291000	397.633100	0.200000	0.000000	0.000000	0.058200	0.000000	-0.000000
0.273300	0.273300	397.906400	0.200000	0.000000	0.000000	0.054660	0.000000	-0.000000
0.255700	0.255700	398.162100	0.200000	0.000000	0.000000	0.051140	0.000000	-0.000000
0.237700	0.237700	398.399800	0.200000	0.000000	0.000000	0.047540	0.000000	-0.000000
0.219700	0.219700	398.619500	0.200000	0.000000	0.000000	0.043940	0.000000	-0.000000
0.201300	0.201300	398.820800	0.200000	0.000000	0.000000	0.040260	0.000000	-0.000000
0.182900	0.182900	399.003700	0.200000	0.000000	0.000000	0.036580	0.000000	-0.000000
0.164200	0.164200	399.167900	0.200000	0.000000	0.000000	0.032840	0.000000	-0.000000
0.145600	0.145600	399.313500	0.200000	0.000000	0.000000	0.029120	0.000000	-0.000000
0.126700	0.126700	399.440200	0.200000	0.000000	0.000000	0.025340	0.000000	-0.000000
0.107900	0.107900	399.548100	0.200000	0.000000	0.000000	0.021580	0.000000	-0.000000
0.088800	0.088800	399.636900	0.200000	0.000000	0.000000	0.017760	0.000000	-0.000000
0.069900	0.069900	399.706800	0.200000	0.000000	0.000000	0.013980	0.000000	-0.000000
0.050800	0.050800	399.757600	0.200000	0.000000	0.000000	0.010160	0.000000	-0.000000
0.031800	0.031800	399.789400	0.200000	0.000000	0.000000	0.006360	0.000000	-0.000000
0.012700	0.012700	399.802100	0.200000	0.000000	0.000000	0.002540	0.000000	-0.000000
-0.006200	-0.006200	399.795900	0.200000	0.000000	0.000000	-0.001240	0.000000	-0.000000
-0.025300	-0.025300	399.770600	0.200000	0.000000	0.000000	-0.005060	0.000000	-0.000000
-0.044000	-0.044000	399.726600	0.200000	0.000000	0.000000	-0.008800	0.000000	-0.000000
-0.062900	-0.062900	399.663700	0.200000	0.000000	0.000000	-0.012580	0.000000	-0.000000
-0.081500	-0.081500	399.582200	0.200000	0.000000	0.000000	-0.016300	0.000000	-0.000000
-0.100100	-0.100100	399.482100	0.200000	0.000000	0.000000	-0.020020	0.000000	-0.000000
-0.118400	-0.118400	399.363700	0.200000	0.000000	0.000000	-0.023680	0.000000	-0.000000
-0.136600	-0.136600	399.227100	0.200000	0.000000	0.000000	-0.027320	0.000000	-0.000000
-0.153800	-0.153800	399.073300	0.200000	0.000000	0.000000	-0.030760	0.000000	-0.000000
-0.170400	-0.170400	398.902900	0.200000	0.000000	0.000000	-0.034080	0.000000	-0.000000
-0.186000	-0.186000	398.716900	0.200000	0.000000	0.000000	-0.037200	0.000000	-0.000000
-0.201000	-0.201000	398.515900	0.200000	0.000000	0.000000	-0.040200	0.000000	-0.000000
-0.215400	-0.215400	398.300500	0.200000	0.000000	0.000000	-0.043080	0.000000	-0.000000
-0.226000	-0.226000	398.074500	0.200000	0.000000	0.000000	-0.045200	0.000000	-0.000000
-0.236500	-0.236500	397.838000	0.200000	0.000000	0.000000	-0.047300	0.000000	-0.000000
-0.246300	-0.246300	397.591700	0.200000	0.000000	0.000000	-0.049260	0.000000	-0.000000
-0.254800	-0.254800	397.336900	0.200000	0.000000	0.000000	-0.050960	0.000000	-0.000000
-0.262200	-0.262200	397.074700	0.200000	0.000000	0.000000	-0.052440	0.000000	-0.000000
-0.268300	-0.268300	396.806400	0.200000	0.000000	0.000000	-0.053660	0.000000	-0.000000
-0.273900	-0.273900	396.532500	0.200000	0.000000	0.000000	-0.054780	0.000000	-0.000000
-0.279200	-0.279200	396.253300	0.200000	0.000000	0.000000	-0.055840	0.000000	-0.000000
-0.284100	-0.284100	395.969200	0.200000	0.000000	0.000000	-0.056820	0.000000	-0.000000
-0.288600	-0.288600	395.680600	0.200000	0.000000	0.000000	-0.057720	0.000000	-0.000000
-0.292700	-0.292700	395.387900	0.200000	0.000000	0.000000	-0.058540	0.000000	-0.000000
-0.296300	-0.296300	395.091600	0.200000	0.000000	0.000000	-0.059260	0.000000	-0.000000
-0.299600	-0.299600	394.792000	0.200000	0.000000	0.000000	-0.059920	0.000000	-0.000000
-0.302500	-0.302500	394.489500	0.200000	0.000000	0.000000	-0.060500	0.000000	-0.000000
-0.304900	-0.304900	394.184600	0.200000	0.000000	0.000000	-0.060980	0.000000	-0.000000
-0.306900	-0.306900	393.877700	0.200000	0.000000	0.000000	-0.061380	0.000000	-0.000000
-0.308500	-0.308500	393.569200	0.200000	0.000000	0.000000	-0.061700	0.000000	-0.000000
-0.309700	-0.309700	393.259500	0.200000	0.000000	0.000000	-0.061940	0.000000	-0.000000
-0.310400	-0.310400	392.949100	0.200000	0.000000	0.000000	-0.062080	0.000000	-0.000000
-0.310600	-0.310600	392.638500	0.200000	0.000000	0.000000	-0.062120	0.000000	-0.000000
-0.310400	-0.310400	392.328100	0.200000	0.000000	0.000000	-0.062080	0.000000	0.000000
-0.309800	-0.309800	392.018300	0.200000	0.000000	0.000000	-0.061960	0.000000	0.000000
-0.308700	-0.308700	391.709600	0.200000	0.000000	0.000000	-0.061740	0.000000	0.000000
-0.307200	-0.307200	391.402400	0.200000	0.000000	0.000000	-0.061440	0.000000	0.000000
-0.305200	-0.305200	391.097200	0.200000	0.000000	0.000000	-0.061040	0.000000	0.000000
-0.302800	-0.302800	390.794400	0.200000	0.000000	0.000000	-0.060560	0.000000	0.000000
-0.299900	-0.299900	390.494500	0.200000	0.000000	0.000000	-0.059980	0.000000	0.000000
-0.296600	-0.296600	390.197900	0.200000	0.000000	0.000000	-0.059320	0.000000	0.000000
-0.292700	-0.292700	389.905200	0.200000	0.000000	0.000000	-0.058540	0.000000	0.000000
-0.283800	-0.283800	389.621400	0.200000	0.000000	0.000000	-0.056760	0.000000	0.000000
-0.278700	-0.278700	389.342700	0.200000	0.000000	0.000000	-0.055740	0.000000	0.000000
-0.273000	-0.273000	389.069700	0.200000	0.000000	0.000000	-0.054600	0.000000	0.000000
-0.267000	-0.267000	388.802700	0.200000	0.000000	0.000000	-0.053400	0.000000	0.000000
-0.260500	-0.260500	388.542200	0.200000	0.000000	0.000000	-0.052100	0.000000	0.000000
-0.253700	-0.253700	388.288500	0.200000	0.000000	0.000000	-0.050740	0.000000	0.000000
-0.246300	-0.246300	388.042200	0.200000	0.000000	0.000000	-0.049260	0.000000	0.000000
-0.238600	-0.238600	387.803600	0.200000	0.000000	0.000000	-0.047720	0.000000	0.000000
-0.230500	-0.230500	387.573100	0.200000	0.000000	0.000000	-0.046100	0.000000	0.000000
-0.222000	-0.222000	387.351100	0.200000	0.000000	0.000000	-0.044400	0.000000	0.000000
-0.213000	-0.213000	387.138100	0.200000	0.000000	0.000000	-0.042600	0.000000	0.000000
-0.203700	-0.203700	386.934400	0.200000	0.000000	0.000000	-0.040740	0.000000	0.000000
-0.193900	-0.193900	386.740500	0.200000	0.000000	0.000000	-0.038780	0.000000	0.000000
-0.183900	-0.183900	386.556600	0.200000	0.000000	0.000000	-0.036780	0.000000	0.000000
-0.173400	-0.173400	386.383200	0.200000	0.000000	0.000000	-0.034680	0.000000	0.000000
-0.162700	-0.162700	386.220500	0.200000	0.000000	0.000000	-0.032540	0.000000	0.000000
-0.151500	-0.151500	386.069000	0.200000	0.000000	0.000000	-0.030300	0.000000	0.000000
-0.140100	-0.140100	385.928900	0.200000	0.000000	0.000000	-0.028020	0.000000	0.000000
-0.128300	-0.128300	385.800600	0.200000	0.000000	0.000000	-0.025660	0.000000	0.000000
-0.116200	-0.116200	385.684400	0.200000	0.000000	0.000000	-0.023240	0.000000	0.000000
-0.103800	-0.103800	385.580600	0.200000	0.000000	0.000000	-0.020760	0.000000	0.000000
-0.091200	-0.091200	385.489400	0.200000	0.000000	0.000000	-0.018240	0.000000	0.000000
-0.078200	-0.078200	385.411200	0.200000	0.000000	0.000000	-0.015640	0.000000	0.000000
-0.051600	-0.051600	385.359600	0.200000	0.000000	0.000000	-0.010320	0.000000	0.000000
-0.038000	-0.038000	385.321600	0.200000	0.000000	0.000000	-0.007600	0.000000	0.000000
-0.024100	-0.024100	385.297500	0.200000	0.000000	0.000000	-0.004820	0.000000	0.000000
-0.010100	-0.010100	385.287400	0.200000	0.000000	0.000000	-0.002020	0.000000	0.000000
0.004200	0.004200	385.291600	0.200000	0.000000	0.000000	0.000840	0.000000	0.000000
0.018600	0.018600	385.310200	0.200000	0.000000	0.000000	0.003720	0.000000	0.000000
0.033100	0.033100	385.343300	0.200000	0.000000	0.000000	0.006620	0.000000	0.000000
0.047800	0.047800	385.391100	0.200000	0.000000	0.000000	0.009560	0.000000	0.000000
0.062600	0.062600	385.453700	0.200000	0.000000	0.000000	0.012520	0.000000	0.000000
0.077400	0.077400	385.531100	0.200000	0.000000	0.000000	0.015480	0.000000	0.000000
0.092400	0.092400	385.623500	0.200000	0.000000	0.000000	0.018480	0.000000	0.000000
0.107400	0.107400	385.730900	0.200000	0.000000	0.000000	0.021480	0.000000	0.000000
0.122400	0.122400	385.853300	0.200000	0.000000	0.000000	0.024480	0.000000	0.000000
0.137500	0.137500	385.990800	0.200000	0.000000	0.000000	0.027500	0.000000	0.000000
0.152500	0.152500	386.143300	0.200000	0.000000	0.000000	0.030500	0.000000	0.000000
0.167500	0.167500	386.310800	0.200000	0.000000	0.000000	0.033500	0.000000	0.000000
0.182600	0.182600	386.493400	0.200000	0.000000	0.000000	0.036520	0.000000	0.000000
0.197500	0.197500	386.690900	0.200000	0.000000	0.000000	0.039500	0.000000	0.000000
0.212400	0.212400	386.903300	0.200000	0.000000	0.000000	0.042480	0.000000	0.000000
0.241800	0.241800	387.145100	0.200000	0.000000	0.000000	0.048360	0.000000	0.000000
0.256300	0.256300	387.401400	0.200000	0.000000	0.000000	0.051260	0.000000	0.000000
0.270700	0.270700	387.672100	0.200000	0.000000	0.000000	0.054140	0.000000	0.000000
0.285000	0.285000	387.957100	0.200000	0.000000	0.000000	0.057000	0.000000	0.000000
0.299000	0.299000	388.256100	0.200000	0.000000	0.000000	0.059800	0.000000	0.000000
0.312800	0.312800	388.568900	0.200000	0.000000	0.000000	0.062560	0.000000	0.000000
0.326400	0.326400	388.895300	0.200000	0.000000	0.000000	0.065280	0.000000	0.000000
0.339800	0.339800	389.235100	0.200000	0.000000	0.000000	0.067960	0.000000	0.000000
0.352800	0.352800	389.587900	0.200000	0.000000	0.000000	0.070560	0.000000	0.000000
0.365600	0.365600	389.953500	0.200000	0.000000	0.000000	0.073120	0.000000	0.000000
0.378100	0.378100	390.331600	0.200000	0.000000	0.000000	0.075620	0.000000	0.000000
0.390300	0.390300	390.721900	0.200000	0.000000	0.000000	0.078060	0.000000	0.000000
0.402100	0.402100	391.124000	0.200000	0.000000	0.000000	0.080420	0.000000	0.000000
0.413600	0.413600	391.537600	0.200000	0.000000	0.000000	0.082720	0.000000	0.000000
0.424700	0.424700	391.962300	0.200000	0.000000	0.000000	0.084940	0.000000	0.000000
0.435400	0.435400	392.397700	0.200000	0.000000	0.000000	0.087080	0.000000	0.000000
0.445700	0.445700	392.843400	0.200000	0.000000	0.000000	0.089140	0.000000	0.000000
0.465000	0.465000	393.308400	0.200000	0.000000	0.000000	0.093000	0.000000	0.000000
0.474000	0.474000	393.782400	0.200000	0.000000	0.000000	0.094800	0.000000	0.000000
0.482600	0.482600	394.265000	0.200000	0.000000	0.000000	0.096520	0.000000	0.000000
0.491500	0.491500	394.756500	0.200000	0.000000	0.000000	0.098300	0.000000	0.000000
0.501200	0.501200	395.257700	0.200000	0.000000	0.000000	0.100240	0.000000	0.000000
0.501200	0.501200	395.758900	0.200000	0.000000	0.000000	0.100240	0.000000	0.000000
0.522500	0.522500	396.281400	0.200000	0.000000	0.000000	0.104500	0.000000	0.000000
0.533400	0.533400	396.814800	0.200000	0.000000	0.000000	0.106680	0.000000	0.000000
0.545300	0.545300	397.360100	0.200000	0.000000	0.000000	0.109060	0.000000	0.000000
0.557600	0.557600	397.917700	0.200000	0.000000	0.000000	0.111520	0.000000	0.000000
0.570500	0.570500	398.488200	0.200000	0.000000	0.000000	0.114100	0.000000	0.000000
0.583800	0.583800	399.072000	0.200000	0.000000	0.000000	0.116760	0.000000	0.000000
