CTE	CTE_PREV	CTE_SUM	KP	KI	KD	P_ERROR	I_ERROR	D_ERROR
-0.469000	-0.469000	92.140300	0.200000	0.000400	3.000000	-0.093800	0.036856	-0.000300
-0.468900	-0.468900	91.671400	0.200000	0.000400	3.000000	-0.093780	0.036669	0.000300
-0.468600	-0.468600	91.202800	0.200000	0.000400	3.000000	-0.093720	0.036481	0.000900
-0.468000	-0.468000	90.734800	0.200000	0.000400	3.000000	-0.093600	0.036294	0.001800
-0.467400	-0.467400	90.267400	0.200000	0.000400	3.000000	-0.093480	0.036107	0.001800
-0.466500	-0.466500	89.800900	0.200000	0.000400	3.000000	-0.093300	0.035920	0.002700
-0.465500	-0.465500	89.335400	0.200000	0.000400	3.000000	-0.093100	0.035734	0.003000
-0.464200	-0.464200	88.871200	0.200000	0.000400	3.000000	-0.092840	0.035548	0.003900
-0.462800	-0.462800	88.408400	0.200000	0.000400	3.000000	-0.092560	0.035363	0.004200
-0.461100	-0.461100	87.947300	0.200000	0.000400	3.000000	-0.092220	0.035179	0.005100
-0.459300	-0.459300	87.488000	0.200000	0.000400	3.000000	-0.091860	0.034995	0.005400
-0.457200	-0.457200	87.030800	0.200000	0.000400	3.000000	-0.091440	0.034812	0.006300
-0.455100	-0.455100	86.575700	0.200000	0.000400	3.000000	-0.091020	0.034630	0.006300
-0.452700	-0.452700	86.123000	0.200000	0.000400	3.000000	-0.090540	0.034449	0.007200
-0.447300	-0.447300	85.675700	0.200000	0.000400	3.000000	-0.089460	0.034270	0.016200
-0.434300	-0.434300	85.241400	0.200000	0.000400	3.000000	-0.086860	0.034097	0.039000
-0.430700	-0.430700	84.810700	0.200000	0.000400	3.000000	-0.086140	0.033924	0.010800
-0.427000	-0.427000	84.383700	0.200000	0.000400	3.000000	-0.085400	0.033753	0.011100
-0.423200	-0.423200	83.960500	0.200000	0.000400	3.000000	-0.084640	0.033584	0.011400
-0.419100	-0.419100	83.541400	0.200000	0.000400	3.000000	-0.083820	0.033417	0.012300
-0.415000	-0.415000	83.126400	0.200000	0.000400	3.000000	-0.083000	0.033251	0.012300
-0.410600	-0.410600	82.715800	0.200000	0.000400	3.000000	-0.082120	0.033086	0.013200
-0.406100	-0.406100	82.309700	0.200000	0.000400	3.000000	-0.081220	0.032924	0.013500
-0.401300	-0.401300	81.908400	0.200000	0.000400	3.000000	-0.080260	0.032763	0.014400
-0.396500	-0.396500	81.511900	0.200000	0.000400	3.000000	-0.079300	0.032605	0.014400
-0.391500	-0.391500	81.120400	0.200000	0.000400	3.000000	-0.078300	0.032448	0.015000
-0.386300	-0.386300	80.734100	0.200000	0.000400	3.000000	-0.077260	0.032294	0.015600
-0.381000	-0.381000	80.353100	0.200000	0.000400	3.000000	-0.076200	0.032141	0.015900
-0.375600	-0.375600	79.977500	0.200000	0.000400	3.000000	-0.075120	0.031991	0.016200
-0.370000	-0.370000	79.607500	0.200000	0.000400	3.000000	-0.074000	0.031843	0.016800
-0.364300	-0.364300	79.243200	0.200000	0.000400	3.000000	-0.072860	0.031697	0.017100
-0.358300	-0.358300	78.884900	0.200000	0.000400	3.000000	-0.071660	0.031554	0.018000
-0.352400	-0.352400	78.532500	0.200000	0.000400	3.000000	-0.070480	0.031413	0.017700
-0.346300	-0.346300	78.186200	0.200000	0.000400	3.000000	-0.069260	0.031274	0.018300
-0.340100	-0.340100	77.846100	0.200000	0.000400	3.000000	-0.068020	0.031138	0.018600
-0.333700	-0.333700	77.512400	0.200000	0.000400	3.000000	-0.066740	0.031005	0.019200
-0.327300	-0.327300	77.185100	0.200000	0.000400	3.000000	-0.065460	0.030874	0.019200
-0.320700	-0.320700	76.864400	0.200000	0.000400	3.000000	-0.064140	0.030746	0.019800
-0.306800	-0.306800	76.557600	0.200000	0.000400	3.000000	-0.061360	0.030623	0.041700
-0.299200	-0.299200	76.258400	0.200000	0.000400	3.000000	-0.059840	0.030503	0.022800
-0.291000	-0.291000	75.967400	0.200000	0.000400	3.000000	-0.058200	0.030387	0.024600
-0.282200	-0.282200	75.685200	0.200000	0.000400	3.000000	-0.056440	0.030274	0.026400
-0.272800	-0.272800	75.412400	0.200000	0.000400	3.000000	-0.054560	0.030165	0.028200
-0.263000	-0.263000	75.149400	0.200000	0.000400	3.000000	-0.052600	0.030060	0.029400
-0.252500	-0.252500	74.896900	0.200000	0.000400	3.000000	-0.050500	0.029959	0.031500
-0.241700	-0.241700	74.655200	0.200000	0.000400	3.000000	-0.048340	0.029862	0.032400
-0.230000	-0.230000	74.425200	0.200000	0.000400	3.000000	-0.046000	0.029770	0.035100
-0.218100	-0.218100	74.207100	0.200000	0.000400	3.000000	-0.043620	0.029683	0.035700
-0.205400	-0.205400	74.001700	0.200000	0.000400	3.000000	-0.041080	0.029601	0.038100
-0.192500	-0.192500	73.809200	0.200000	0.000400	3.000000	-0.038500	0.029524	0.038700
-0.178900	-0.178900	73.630300	0.200000	0.000400	3.000000	-0.035780	0.029452	0.040800
-0.165100	-0.165100	73.465200	0.200000	0.000400	3.000000	-0.033020	0.029386	0.041400
-0.150700	-0.150700	73.314500	0.200000	0.000400	3.000000	-0.030140	0.029326	0.043200
-0.136500	-0.136500	73.178000	0.200000	0.000400	3.000000	-0.027300	0.029271	0.042600
-0.122100	-0.122100	73.055900	0.200000	0.000400	3.000000	-0.024420	0.029222	0.043200
-0.108200	-0.108200	72.947700	0.200000	0.000400	3.000000	-0.021640	0.029179	0.041700
-0.094100	-0.094100	72.853600	0.200000	0.000400	3.000000	-0.018820	0.029141	0.042300
-0.080300	-0.080300	72.773300	0.200000	0.000400	3.000000	-0.016060	0.029109	0.041400
-0.066400	-0.066400	72.706900	0.200000	0.000400	3.000000	-0.013280	0.029083	0.041700
-0.053000	-0.053000	72.653900	0.200000	0.000400	3.000000	-0.010600	0.029062	0.040200
-0.039400	-0.039400	72.614500	0.200000	0.000400	3.000000	-0.007880	0.029046	0.040800
-0.026200	-0.026200	72.588300	0.200000	0.000400	3.000000	-0.005240	0.029035	0.039600
-0.012900	-0.012900	72.575400	0.200000	0.000400	3.000000	-0.002580	0.029030	0.039900
0.000000	0.000000	72.575400	0.200000	0.000400	3.000000	0.000000	0.029030	0.038700
0.012900	0.012900	72.588300	0.200000	0.000400	3.000000	0.002580	0.029035	0.000000
0.025400	0.025400	72.613700	0.200000	0.000400	3.000000	0.005080	0.029045	0.037500
0.038200	0.038200	72.651900	0.200000	0.000400	3.000000	0.007640	0.029061	0.038400
0.050500	0.050500	72.702400	0.200000	0.000400	3.000000	0.010100	0.029081	0.036900
0.062800	0.062800	72.765200	0.200000	0.000400	3.000000	0.012560	0.029106	0.036900
0.086600	0.086600	72.851800	0.200000	0.000400	3.000000	0.017320	0.029141	0.071400
0.098000	0.098000	72.949800	0.200000	0.000400	3.000000	0.019600	0.029180	0.034200
0.109100	0.109100	73.058900	0.200000	0.000400	3.000000	0.021820	0.029224	0.033300
0.119900	0.119900	73.178800	0.200000	0.000400	3.000000	0.023980	0.029272	0.032400
0.130500	0.130500	73.309300	0.200000	0.000400	3.000000	0.026100	0.029324	0.031800
0.140800	0.140800	73.450100	0.200000	0.000400	3.000000	0.028160	0.029380	0.030900
0.150900	0.150900	73.601000	0.200000	0.000400	3.000000	0.030180	0.029440	0.030300
0.160600	0.160600	73.761600	0.200000	0.000400	3.000000	0.032120	0.029505	0.029100
0.170200	0.170200	73.931800	0.200000	0.000400	3.000000	0.034040	0.029573	0.028800
0.179400	0.179400	74.111200	0.200000	0.000400	3.000000	0.035880	0.029644	0.027600
0.188500	0.188500	74.299700	0.200000	0.000400	3.000000	0.037700	0.029720	0.027300
0.197100	0.197100	74.496800	0.200000	0.000400	3.000000	0.039420	0.029799	0.025800
0.205500	0.205500	74.702300	0.200000	0.000400	3.000000	0.041100	0.029881	0.025200
0.213500	0.213500	74.915800	0.200000	0.000400	3.000000	0.042700	0.029966	0.024000
0.221400	0.221400	75.137200	0.200000	0.000400	3.000000	0.044280	0.030055	0.023700
0.228700	0.228700	75.365900	0.200000	0.000400	3.000000	0.045740	0.030146	0.021900
0.235900	0.235900	75.601800	0.200000	0.000400	3.000000	0.047180	0.030241	0.021600
0.242700	0.242700	75.844500	0.200000	0.000400	3.000000	0.048540	0.030338	0.020400
0.249300	0.249300	76.093800	0.200000	0.000400	3.000000	0.049860	0.030438	0.019800
0.255400	0.255400	76.349200	0.200000	0.000400	3.000000	0.051080	0.030540	0.018300
0.261300	0.261300	76.610500	0.200000	0.000400	3.000000	0.052260	0.030644	0.017700
0.266700	0.266700	76.877200	0.200000	0.000400	3.000000	0.053340	0.030751	0.016200
0.272000	0.272000	77.149200	0.200000	0.000400	3.000000	0.054400	0.030860	0.015900
0.276800	0.276800	77.426000	0.200000	0.000400	3.000000	0.055360	0.030970	0.014400
0.281300	0.281300	77.707300	0.200000	0.000400	3.000000	0.056260	0.031083	0.013500
0.285400	0.285400	77.992700	0.200000	0.000400	3.000000	0.057080	0.031197	0.012300
0.289300	0.289300	78.282000	0.200000	0.000400	3.000000	0.057860	0.031313	0.011700
0.292700	0.292700	78.574700	0.200000	0.000400	3.000000	0.058540	0.031430	0.010200
0.295900	0.295900	78.870600	0.200000	0.000400	3.000000	0.059180	0.031548	0.009600
0.298600	0.298600	79.169200	0.200000	0.000400	3.000000	0.059720	0.031668	0.008100
0.301100	0.301100	79.470300	0.200000	0.000400	3.000000	0.060220	0.031788	0.007500
0.303100	0.303100	79.773400	0.200000	0.000400	3.000000	0.060620	0.031909	0.006000
0.304900	0.304900	80.078300	0.200000	0.000400	3.000000	0.060980	0.032031	0.005400
0.306300	0.306300	80.384600	0.200000	0.000400	3.000000	0.061260	0.032154	0.004200
0.307400	0.307400	80.692000	0.200000	0.000400	3.000000	0.061480	0.032277	0.003300
0.308100	0.308100	81.000100	0.200000	0.000400	3.000000	0.061620	0.032400	0.002100
0.308500	0.308500	81.308600	0.200000	0.000400	3.000000	0.061700	0.032523	0.001200
0.308500	0.308500	81.617100	0.200000	0.000400	3.000000	0.061700	0.032647	0.000000
0.308300	0.308300	81.925400	0.200000	0.000400	3.000000	0.061660	0.032770	-0.000600
0.307600	0.307600	82.233000	0.200000	0.000400	3.000000	0.061520	0.032893	-0.002100
0.306700	0.306700	82.539700	0.200000	0.000400	3.000000	0.061340	0.033016	-0.002700
0.305400	0.305400	82.845100	0.200000	0.000400	3.000000	0.061080	0.033138	-0.003900
0.301800	0.301800	83.146900	0.200000	0.000400	3.000000	0.060360	0.033259	-0.010800
0.301800	0.301800	83.448700	0.200000	0.000400	3.000000	0.060360	0.033379	0.000000
0.297100	0.297100	83.745800	0.200000	0.000400	3.000000	0.059420	0.033498	-0.014100
0.294300	0.294300	84.040100	0.200000	0.000400	3.000000	0.058860	0.033616	-0.008400
0.291200	0.291200	84.331300	0.200000	0.000400	3.000000	0.058240	0.033733	-0.009300
0.287800	0.287800	84.619100	0.200000	0.000400	3.000000	0.057560	0.033848	-0.010200
0.284100	0.284100	84.903200	0.200000	0.000400	3.000000	0.056820	0.033961	-0.011100
0.280100	0.280100	85.183300	0.200000	0.000400	3.000000	0.056020	0.034073	-0.012000
0.275800	0.275800	85.459100	0.200000	0.000400	3.000000	0.055160	0.034184	-0.012900
0.271300	0.271300	85.730400	0.200000	0.000400	3.000000	0.054260	0.034292	-0.013500
0.266400	0.266400	85.996800	0.200000	0.000400	3.000000	0.053280	0.034399	-0.014700
0.261300	0.261300	86.258100	0.200000	0.000400	3.000000	0.052260	0.034503	-0.015300
0.255900	0.255900	86.514000	0.200000	0.000400	3.000000	0.051180	0.034606	-0.016200
0.250400	0.250400	86.764400	0.200000	0.000400	3.000000	0.050080	0.034706	-0.016500
0.244500	0.244500	87.008900	0.200000	0.000400	3.000000	0.048900	0.034804	-0.017700
0.238400	0.238400	87.247300	0.200000	0.000400	3.000000	0.047680	0.034899	-0.018300
0.232100	0.232100	87.479400	0.200000	0.000400	3.000000	0.046420	0.034992	-0.018900
0.225600	0.225600	87.705000	0.200000	0.000400	3.000000	0.045120	0.035082	-0.019500
0.218800	0.218800	87.923800	0.200000	0.000400	3.000000	0.043760	0.035170	-0.020400
0.211900	0.211900	88.135700	0.200000	0.000400	3.000000	0.042380	0.035254	-0.020700
0.204700	0.204700	88.340400	0.200000	0.000400	3.000000	0.040940	0.035336	-0.021600
0.197400	0.197400	88.537800	0.200000	0.000400	3.000000	0.039480	0.035415	-0.021900
0.189800	0.189800	88.727600	0.200000	0.000400	3.000000	0.037960	0.035491	-0.022800
0.182100	0.182100	88.909700	0.200000	0.000400	3.000000	0.036420	0.035564	-0.023100
0.174200	0.174200	89.083900	0.200000	0.000400	3.000000	0.034840	0.035634	-0.023700
0.166200	0.166200	89.250100	0.200000	0.000400	3.000000	0.033240	0.035700	-0.024000
0.158000	0.158000	89.408100	0.200000	0.000400	3.000000	0.031600	0.035763	-0.024600
0.149700	0.149700	89.557800	0.200000	0.000400	3.000000	0.029940	0.035823	-0.024900
0.141200	0.141200	89.699000	0.200000	0.000400	3.000000	0.028240	0.035880	-0.025500
0.132700	0.132700	89.831700	0.200000	0.000400	3.000000	0.026540	0.035933	-0.025500
0.124000	0.124000	89.955700	0.200000	0.000400	3.000000	0.024800	0.035982	-0.026100
0.115300	0.115300	90.071000	0.200000	0.000400	3.000000	0.023060	0.036028	-0.026100
0.106300	0.106300	90.177300	0.200000	0.000400	3.000000	0.021260	0.036071	-0.027000
0.097400	0.097400	90.274700	0.200000	0.000400	3.000000	0.019480	0.036110	-0.026700
0.088300	0.088300	90.363000	0.200000	0.000400	3.000000	0.017660	0.036145	-0.027300
0.079300	0.079300	90.442300	0.200000	0.000400	3.000000	0.015860	0.036177	-0.027000
0.070100	0.070100	90.512400	0.200000	0.000400	3.000000	0.014020	0.036205	-0.027600
0.060900	0.060900	90.573300	0.200000	0.000400	3.000000	0.012180	0.036229	-0.027600
0.051700	0.051700	90.625000	0.200000	0.000400	3.000000	0.010340	0.036250	-0.027600
0.042400	0.042400	90.667400	0.200000	0.000400	3.000000	0.008480	0.036267	-0.027900
0.033100	0.033100	90.700500	0.200000	0.000400	3.000000	0.006620	0.036280	-0.027900
0.023900	0.023900	90.724400	0.200000	0.000400	3.000000	0.004780	0.036290	-0.027600
0.014500	0.014500	90.738900	0.200000	0.000400	3.000000	0.002900	0.036296	-0.028200
0.005300	0.005300	90.744200	0.200000	0.000400	3.000000	0.001060	0.036298	-0.027600
-0.004000	-0.004000	90.740200	0.200000	0.000400	3.000000	-0.000800	0.036296	-0.027900
-0.013200	-0.013200	90.727000	0.200000	0.000400	3.000000	-0.002640	0.036291	-0.027600
-0.022400	-0.022400	90.704600	0.200000	0.000400	3.000000	-0.004480	0.036282	-0.027600
-0.031500	-0.031500	90.673100	0.200000	0.000400	3.000000	-0.006300	0.036269	-0.027300
-0.040700	-0.040700	90.632400	0.200000	0.000400	3.000000	-0.008140	0.036253	-0.027600
-0.049700	-0.049700	90.582700	0.200000	0.000400	3.000000	-0.009940	0.036233	-0.027000
-0.058700	-0.058700	90.524000	0.200000	0.000400	3.000000	-0.011740	0.036210	-0.027000
-0.067500	-0.067500	90.456500	0.200000	0.000400	3.000000	-0.013500	0.036183	-0.026400
-0.076300	-0.076300	90.380200	0.200000	0.000400	3.000000	-0.015260	0.036152	-0.026400
-0.085000	-0.085000	90.295200	0.200000	0.000400	3.000000	-0.017000	0.036118	-0.026100
-0.093600	-0.093600	90.201600	0.200000	0.000400	3.000000	-0.018720	0.036081	-0.025800
-0.102000	-0.102000	90.099600	0.200000	0.000400	3.000000	-0.020400	0.036040	-0.025200
-0.110400	-0.110400	89.989200	0.200000	0.000400	3.000000	-0.022080	0.035996	-0.025200
-0.118400	-0.118400	89.870800	0.200000	0.000400	3.000000	-0.023680	0.035948	-0.024000
-0.125800	-0.125800	89.745000	0.200000	0.000400	3.000000	-0.025160	0.035898	-0.022200
-0.132400	-0.132400	89.612600	0.200000	0.000400	3.000000	-0.026480	0.035845	-0.019800
-0.138500	-0.138500	89.474100	0.200000	0.000400	3.000000	-0.027700	0.035790	-0.018300
-0.143900	-0.143900	89.330200	0.200000	0.000400	3.000000	-0.028780	0.035732	-0.016200
-0.150400	-0.150400	89.179800	0.200000	0.000400	3.000000	-0.030080	0.035672	-0.019500
-0.151500	-0.151500	89.028300	0.200000	0.000400	3.000000	-0.030300	0.035611	-0.003300
-0.151900	-0.151900	88.876400	0.200000	0.000400	3.000000	-0.030380	0.035551	-0.001200
-0.151700	-0.151700	88.724700	0.200000	0.000400	3.000000	-0.030340	0.035490	0.000600
-0.150600	-0.150600	88.574100	0.200000	0.000400	3.000000	-0.030120	0.035430	0.003300
-0.148500	-0.148500	88.425600	0.200000	0.000400	3.000000	-0.029700	0.035370	0.006300
-0.146200	-0.146200	88.279400	0.200000	0.000400	3.000000	-0.029240	0.035312	0.006900
-0.143900	-0.143900	88.135500	0.200000	0.000400	3.000000	-0.028780	0.035254	0.006900
-0.136700	-0.136700	87.998800	0.200000	0.000400	3.000000	-0.027340	0.035200	0.021600
-0.134300	-0.134300	87.864500	0.200000	0.000400	3.000000	-0.026860	0.035146	0.007200
-0.131900	-0.131900	87.732600	0.200000	0.000400	3.000000	-0.026380	0.035093	0.007200
-0.127200	-0.127200	87.605400	0.200000	0.000400	3.000000	-0.025440	0.035042	0.014100
-0.124800	-0.124800	87.480600	0.200000	0.000400	3.000000	-0.024960	0.034992	0.007200
-0.120100	-0.120100	87.360500	0.200000	0.000400	3.000000	-0.024020	0.034944	0.014100
-0.117700	-0.117700	87.242800	0.200000	0.000400	3.000000	-0.023540	0.034897	0.007200
-0.115400	-0.115400	87.127400	0.200000	0.000400	3.000000	-0.023080	0.034851	0.006900
-0.113100	-0.113100	87.014300	0.200000	0.000400	3.000000	-0.022620	0.034806	0.006900
-0.110800	-0.110800	86.903500	0.200000	0.000400	3.000000	-0.022160	0.034761	0.006900
-0.108400	-0.108400	86.795100	0.200000	0.000400	3.000000	-0.021680	0.034718	0.007200
-0.106100	-0.106100	86.689000	0.200000	0.000400	3.000000	-0.021220	0.034676	0.006900
-0.103800	-0.103800	86.585200	0.200000	0.000400	3.000000	-0.020760	0.034634	0.006900
-0.101500	-0.101500	86.483700	0.200000	0.000400	3.000000	-0.020300	0.034593	0.006900
-0.099200	-0.099200	86.384500	0.200000	0.000400	3.000000	-0.019840	0.034554	0.006900
-0.094700	-0.094700	86.289800	0.200000	0.000400	3.000000	-0.018940	0.034516	0.013500
-0.092500	-0.092500	86.197300	0.200000	0.000400	3.000000	-0.018500	0.034479	0.006600
-0.090300	-0.090300	86.107000	0.200000	0.000400	3.000000	-0.018060	0.034443	0.006600
-0.086000	-0.086000	86.021000	0.200000	0.000400	3.000000	-0.017200	0.034408	0.012900
-0.083900	-0.083900	85.937100	0.200000	0.000400	3.000000	-0.016780	0.034375	0.006300
-0.078000	-0.078000	85.859100	0.200000	0.000400	3.000000	-0.015600	0.034344	0.017700
-0.074300	-0.074300	85.784800	0.200000	0.000400	3.000000	-0.014860	0.034314	0.011100
-0.069600	-0.069600	85.715200	0.200000	0.000400	3.000000	-0.013920	0.034286	0.014100
-0.069600	-0.069600	85.645600	0.200000	0.000400	3.000000	-0.013920	0.034258	0.000000
-0.068100	-0.068100	85.577500	0.200000	0.000400	3.000000	-0.013620	0.034231	0.004500
-0.066800	-0.066800	85.510700	0.200000	0.000400	3.000000	-0.013360	0.034204	0.003900
-0.064100	-0.064100	85.446600	0.200000	0.000400	3.000000	-0.012820	0.034179	0.008100
-0.062800	-0.062800	85.383800	0.200000	0.000400	3.000000	-0.012560	0.034154	0.003900
-0.061600	-0.061600	85.322200	0.200000	0.000400	3.000000	-0.012320	0.034129	0.003600
-0.060400	-0.060400	85.261800	0.200000	0.000400	3.000000	-0.012080	0.034105	0.003600
-0.059400	-0.059400	85.202400	0.200000	0.000400	3.000000	-0.011880	0.034081	0.003000
-0.058300	-0.058300	85.144100	0.200000	0.000400	3.000000	-0.011660	0.034058	0.003300
-0.057300	-0.057300	85.086800	0.200000	0.000400	3.000000	-0.011460	0.034035	0.003000
-0.056300	-0.056300	85.030500	0.200000	0.000400	3.000000	-0.011260	0.034012	0.003000
-0.056300	-0.056300	84.974200	0.200000	0.000400	3.000000	-0.011260	0.033990	0.000000
-0.055400	-0.055400	84.918800	0.200000	0.000400	3.000000	-0.011080	0.033968	0.002700
-0.054500	-0.054500	84.864300	0.200000	0.000400	3.000000	-0.010900	0.033946	0.002700
-0.053700	-0.053700	84.810600	0.200000	0.000400	3.000000	-0.010740	0.033924	0.002400
-0.052900	-0.052900	84.757700	0.200000	0.000400	3.000000	-0.010580	0.033903	0.002400
-0.052200	-0.052200	84.705500	0.200000	0.000400	3.000000	-0.010440	0.033882	0.002100
-0.051500	-0.051500	84.654000	0.200000	0.000400	3.000000	-0.010300	0.033862	0.002100
-0.050300	-0.050300	84.603700	0.200000	0.000400	3.000000	-0.010060	0.033841	0.003600
-0.049800	-0.049800	84.553900	0.200000	0.000400	3.000000	-0.009960	0.033822	0.001500
-0.049800	-0.049800	84.504100	0.200000	0.000400	3.000000	-0.009960	0.033802	0.000000
-0.048900	-0.048900	84.455200	0.200000	0.000400	3.000000	-0.009780	0.033782	0.002700
-0.048500	-0.048500	84.406700	0.200000	0.000400	3.000000	-0.009700	0.033763	0.001200
-0.048200	-0.048200	84.358500	0.200000	0.000400	3.000000	-0.009640	0.033743	0.000900
-0.047900	-0.047900	84.310600	0.200000	0.000400	3.000000	-0.009580	0.033724	0.000900
-0.047700	-0.047700	84.262900	0.200000	0.000400	3.000000	-0.009540	0.033705	0.000600
-0.047500	-0.047500	84.215400	0.200000	0.000400	3.000000	-0.009500	0.033686	0.000600
-0.047400	-0.047400	84.168000	0.200000	0.000400	3.000000	-0.009480	0.033667	0.000300
-0.047300	-0.047300	84.120700	0.200000	0.000400	3.000000	-0.009460	0.033648	0.000300
-0.047200	-0.047200	84.073500	0.200000	0.000400	3.000000	-0.009440	0.033629	0.000300
-0.047200	-0.047200	84.026300	0.200000	0.000400	3.000000	-0.009440	0.033611	0.000000
-0.047300	-0.047300	83.979000	0.200000	0.000400	3.000000	-0.009460	0.033592	-0.000300
-0.047400	-0.047400	83.931600	0.200000	0.000400	3.000000	-0.009480	0.033573	-0.000300
-0.047500	-0.047500	83.884100	0.200000	0.000400	3.000000	-0.009500	0.033554	-0.000300
